"attraction_id","user","rating","review","review_date"
"3596","jpc783","3.0","Interesting facts and nicely organized. The tour advertises that the starting point is an “easy walk” from the pier. That is not at all true. There was nobody at the pier to guide us, so we had to find our own way. The walk was about 8 city blocks, and...","September 17, 2018"
"3596","zach_b","5.0","Great stops and very friendly and knowledgeable guide . The tour stopped at and passed by all the big and some small sites in the Old town. Our tour guide was very friendly and knowledgeable about the city, its history, and places to visit after the tour. Our guide was born and raised in...","August 29, 2018"
"3596","james_d","5.0","very knowledgeable tour guide. We took the 2 hour walking tour starting at the visitor's center and ending in the lower city. It was a small group of about 10 and we learned alto about eh history the city . This is great to do on your first day...","August 27, 2018"
"3596","katelyncamer0n","5.0","Very informative and enjoyable. I would definitely recommend this tour to anyone interested in the history of old Quebec. Our tour guide, Genevieve, was very passionate on the subject, and included plenty of fun tidbits of info about the city's history. It was an easy walk, and very good...","August 13, 2018"
"3596","teresa_s","4.0","Good tour and Walking Salesman. I really enjoyed the tour with Michael as our guide. It was very informational and he knows his history. The tour would be better if he was not constantly being a walking salesman for places to eat, other tours, places to visit. They of course...","August 9, 2018"
"3596","maryannb219","5.0","Best way to see City and hear the history . Highly recommend this walking tour. It was an informative tour with Anne. The 2 hours is the right amount of time to see the old city and hear the history. Anne is an engaging guide who knows her facts and brings the past alive for...","July 29, 2018"
"3596","ruth_h","5.0","Learned so much history!. Clarisse was awesome, especially dealing with a larger group than normal because another trip guide could not make it. She has so much personality and we learned so much!","July 8, 2018"
"3596","taylorr1107","5.0","Highly Recommended!. My mom and I took the walking tour of Quebec City with Francois and it was amazing. He was very knowledgeable about the city and illuminated the city in a fascinating way. I highly recommend the tour and Francois!","June 16, 2018"
"3596","michelle_l","5.0","Informative and fun.. Francois did an excellent job relaying history with a mix of humor. There were a couple of stops at the beginning of the tour that were a bit long but once it started moving it was the perfect blend of walking, climbing and resting. The...","May 30, 2018"
"3596","michelleruss","5.0","This tour enhances your trip. Are you debating whether or not you should pay for a guided tour of Quebec City? Take the tour. Our family of four (including two teenagers) signed up with Tours Voir Quebec and went on a two hour Grand Tour with Robert V as our...","March 20, 2018"
"3596","janice_p","5.0","Learned so much in good company. Our tour guide was Robert Simard. He was wonderful. He knows so much about Quebec city and its history. He made the tour a total experience. I lived in Quebec City for 3 years and I found out that there were a lot of things...","February 17, 2018"
"3596","len_l","5.0","An excellent educational and enjoyable experience. We stopped for a couple of days in Quebec City while on an extended motor tour of the Maritime Provinces, Quebec and the N.E. U.S.A. and took part in the Grand Tour. We fully appreciated the guidance of our leader, Simon, who took our group...","October 24, 2017"
"3599","jeanettelawson","5.0","More than Amazing!. Legit, you couldn't find a better guide than Gregg! If you're in Jasper, you've got to check out the Sunwapta River. What an experience - we can't wait to go back!","August 14, 2018"
"3599","madelinec985","5.0","Best Guide we have ever had on a rafting trip!. This was so much fun! Our guide, Greg, was extremely knowledgeable and immediately made us feel comfortable! This river was super fun to go down even though it was freezing cold due to it being fed by glacier water. Pro tip: ask for gloves if...","July 4, 2018"
"3603","david_s","5.0",".....a most marvellous opportunity to enjoy the waters of Brentwood Bay. ......Pacifica Paddle offers competent and friendly advise for kayaking, canoeing, and paddle boarding which top of the line equipment.","August 27, 2018"
"3604","anniroc0","5.0","Good option to do the Icefield Parkway . I just booked the tour online in advance and everything worked out pretty well. I got picked up at the time they told me. The guide was really good as well, he changed the plan according to the group and asked what we want to...","May 31, 2018"
"3604","tesshome1","2.0","Frozen Bus Ride. On 26th Dec 2017 my family and I caught a sundog bus from Lake Louise to Jasper in the afternoon, During the unusually cold season they were having. The bus ride was unbelievably freezing, -32 when we left Lake Louise and approx -18in Jasper, the...","January 3, 2018"
"3605","fnfanatic","3.0","Beware of unexpected charges. I picked this tour because of TripAdvisor's good ratings. I read reviews before we went and was expecting that we may get charged a late fee - as annoying as that is when you're paying almost $90 per person for something that can be done...","August 9, 2018"
"3605","witchywayfarer","4.0","Best Way to Experience Wine Country!. I bought my boyfriend a bike tour through wine country as a birthday present and we had the most remarkable day biking through the serene countryside. I liked that we could go at our own pace and enjoy fresh air and scenic landscapes, and try...","August 7, 2018"
"3605","eva_h","5.0","Great experience!. Carrie is exceptional. She took care of every detail and accommodated our requests right up to our departure. She made sure everything was organized and confirmed and ready for us. And took the time to give us the inside information we needed to ensure we...","August 6, 2018"
"3605","alannah_llama","5.0","Loved the independent tour option!. I did a bike tour with 9 of my friends a few weeks ago. The independent trip was great for us as we could really go at our own pace and it was never really crowded. Would definitely do this tour again! We had a...","June 29, 2018"
"3605","simranhayer","5.0","Most amazing experience!. Went on this tour for a friends birthday and had the absolute best time! Karen was so incredibly helpful and kind. Perfect for a self guided tour. Before we began a map was provided and Karen walked us through some potential paths we could take....","June 27, 2018"
"3605","cathyb107","5.0","Bike and wine tour. My husband and I spent a beautiful day riding bikes through gorgeous vineyards on country roads and tasting great wines at five different vineyards. We ate lunch at Caroline’s. Karen and Jessica were very helpful in getting us fitted on our bikes and explaining the...","June 2, 2018"
"3605","kde21","5.0","Great Experience!. Back in September, my friends and I went to celebrate a birthday in Niagara and did the bike tour. When one of my friends felt sick, John came to the rescue with his van and my friend and I left with him and did an...","December 27, 2017"
"3612","birgus61","5.0","Amazing experience!. I highly recommend this. We saw 5 humpback whales, one up close and personal! A once in a lifetime experience.","September 17, 2018"
"3612","romsey654","5.0","Whale watching & Butchard gardens. We saw many whales, very informative,professional staff on whale watching tour. It was an amazing experience. Butchard gardens are so beautiful. Would do both things again","September 6, 2018"
"3612","al_g","2.0","Cruise cancelled due to boat problems. Had to adjust everything.. Showed up at 12:45 for 1:15 departure on whale watch + Butchart garden excursion. Was told there might be issue with boat but come back at 1:20. At 1:35 was told, due to mechanical problems, tour was cancelled. We rebooked to their 3:30 whale watch...","August 25, 2018"
"3612","myclg","4.0","Great Way to Spend the Afternoon. Great way to get out on the water. A must for all ages as very comfortable. Saw a pod of orcas, a bald eagle, and some seals. Staff very informative and friendly. Would go again.","August 14, 2018"
"3612","aklm26162","5.0","Fantastic. Excellent value.\nLots of wildlife including harbour seals, bald eagles and of course whales. Staff are great, friendly and knowledgeable.","August 8, 2018"
"3612","jackie2345","5.0","Amazing experience!. We were lucky enough to see a humpback very close up and a pod of orcas a bit further away.\nThe ride was smooth and they provided lots of blankets to stay warm and dry, if you don't want to hide inside. Free hot beverages...","July 24, 2018"
"3613","kimbrh","5.0","Incredible trip. We absolutely enjoyed our journey with Captain Malcolm, Jenny, Nora, and Tom. Everyone seemed very knowledgeable about the killer whale and orca pods we saw. We saw what has been identified as the T pod on our way out to Victoria and on the return...","September 17, 2018"
"3613","9dave999","5.0","Awesome experience better than what we expected. We booked three tours back to back for 11 hours on the Salish Sea Dream from Vancouver to Vancouver. It was awesome. As experienced SCUBA divers from Nova Scotia we have been out on many boats – this trip was awesome with highly profession staff....","September 7, 2018"
"3613","bluberrysea","5.0","Amazing experience! Highly recommend!. We did the Southbound Adventure Crossing - from Vancouver to Victoria. We were lucky enough to find the resident Orcas of J pod. The Orcas swam alongside the boat for quite a while - everyone had an opportunity to see these beautiful creatures in their...","September 4, 2018"
"3613","b2482chlaurat","5.0","Great Trip! Saw Orcas . I had a great experience! The staff was great and we ended up seeing 2 family’s of Orcas which of course was so fun. I would suggest to bring extra layers of clothes and a rain jacket as I gets quite cold out on the...","July 20, 2018"
"3613","sue31r2017","5.0","Great trip. Great day out saw a humpback whale on the trip out - Victoria lovely and buchart gardens well worth a visit - then the bonus of orcas on return journey - very professionally run trip","July 10, 2018"
"3614","joel1902lv1","4.0","Nice trip, but.... Hi,\nAll in all I can say that it is the money worth, at least for student. I had lots of fun being on this boat(Ocean Magic II). Boat is really fast and you don't have to worry about getting sea sick. Taking warm clothes...","September 29, 2018"
"3614","stellamauckland","5.0","Loved this boat trip. I would really rate this group. The guides were enthusiastic and knowledgable. The boat was comfortable, fitted with blankets and hats as required. We had a great trip, managed to see some orcas, eagles and seals and I was dropped off in Vancouver to get...","August 18, 2018"
"3614","connie_f","5.0","Great Staff, Great Trip. We went with Prince of Whales for the afternoon whale watching and transport to Vancouver.\nStaff was great and took our bags and gave suggestion for lunch (Flying Otter, it was great). We were on the boat with Maeve from Ireland, Patrick from Australia, the...","July 17, 2018"
"3614","mom_to_zoe","5.0","Thrill of a lifetime. Amazing one-way trip from Victoria to Vancouver. Even though it was out of the way and delayed our arrival into Vancouver, we made detour to a nearby fjord where a pod of orcas had been spotted. We did indeed see the pod and watched these...","July 4, 2018"
"3615","robca2340du","5.0","Great time and will go again. . We were there for a bachelor party. Although the water was cold, but the fly boarding was awesome. I will definitely go again as the staff was pleasant and did all thy could for you to enjoy the experience.\nIt was easier than I thought.","September 24, 2018"
"3615","sammarei","4.0","Great for teens. My two teens flyboarded (flew-board?) for the first time at Turkey Point and loved it. We opted for the shorter trip to save $$ and for first-timers it's probably better. They enjoyed it, but were surprised at how difficult it was. Wade was very helpful...","August 28, 2018"
"3615","tarepanday","4.0","super fun!. Turkey Point is quite a drive from Toronto, but it is worth it. Fly boarding is super fun, I hope to do it again some time!\nThe only thing is that the time packages you choose may not be super accurate, so choose accordingly. I...","August 7, 2018"
"3615","jennyfer_c","5.0","Exciting and fun experience!!. Wow what a day! Wade and his guys were really fun and super professional, we thought that flyboarding would be tough but they really took the time to explain us how to do it and my boyfriend and I really rocked it! The experience is...","July 9, 2018"
"3616","sue_h","5.0","Half Day Birkenhead Lake Ride. Wonderful horses, great staff, beautiful scenery and a lovely and generous dinner to finish the day. I look forward to doing a longer trip next time.","August 17, 2018"
"3616","dori_c","5.0","Fantastic ride!. Everything at the Copper Cayeuse ranch was absolutely fabulous. The staff, the horses, the scenery - everything was all we could’ve hoped for and more. Do not hesitate to book a trip. You’ll be so glad you did.","June 29, 2018"
"3616","angelad627","5.0","Excellent ride!. We had a wonderful experience. Our guide, Annie, was so upbeat and knowledgeable. The horses were well taken care of and easy to ride. The ride itself was beautiful. We have done several rides and this is one of the best! Thank you!","June 27, 2018"
"3616","george_s","5.0","Stunning Views with Congenial Guides. Our trip actually started out a little bit rocky when we had requested a pickup from our lodge in Whistler and it seemed like they had forgotten about us.\nHowever, we were able to straighten things out and this was nothing compared to the remarkable...","June 15, 2018"
"3616","beauchamp91","5.0","Great half day tour. I would highly recommend the half day trip to Birkenhead Lake. Our guide Ali was great and made sure our trip was enjoyable. I am new to horse riding but these guys made me feel very comfortable :) A fun activity to do around Whistler...","June 2, 2018"
"3617","cathy_t","5.0","A great time was had by all!. Three female friends and i met up at the Copper Cayuse Outfitters Ranch on a sunny Friday morning. We were joined by an elderly gentleman from the US who more than matched us in get up and go! We had varying experiences with horseback riding,...","August 26, 2018"
"3618","rhonaz2018","5.0","Fabulous experience. I usually travel by bike but thought I'd take a chance letting someone, on something, else do the work. My friend and I spent a wonderful weekend with Don and Annie who took care of our every need and made us feel welcome in camp...","August 1, 2018"
"3619","tina_d","5.0","Rafting in the snow!. So amazing to see so many bald eagles and a few seals while floating down a river in the snow. Thanks to Jordan and Matt for a fun and interesting experience.","December 31, 2018"
"3619","riley127","5.0","Absolutely Fantastic!!. We LOVED this trip. The guide was incredibly knowledgeable, the staff was friendly and helpful, we just had a great time. We saw so many eagles!! The views were amazing.\nWe did this trip in December - dress for cold weather. We wore our ski...","December 30, 2017"
"3621","larry_f","5.0","The best way to experience Squamish. Kara and I did the Via Ferrata yesterday with our guide Oscar. Not only did Oscar make the day even more enjoyable by keeping us safe, but he also kept us entertained as we climbed shear rock faces. I would highly recommend this adventure to...","August 20, 2018"
"3621","johnn2796","5.0","Awesome Climbing Experience!!. My wife and I did the Via Ferrata tour and where very impressed. Especially since I dropped my phone and Maya went to get it for me... Both Pearl and Maya where great tour guides and kept the complete experience interesting and fun.","July 10, 2018"
"3621","idealjourney","5.0","First Via Ferrata experience but not our last - Awesome experience!. We had a group of 7 - 2 adults and five teenagers who just got back from doing this tour. We have paraglided, ziplined, canyoneering, bungee jumped, etc and I would put this experience up in our top 10 thrill activities for sure. Our guide...","June 24, 2018"
"3621","tbhk88","5.0","Great day on the mountain. We had a great time exploring a different side of Whistler. Mountain Skills Academy were well organised and our Guide, Mike Belanger, was fantastic. Very knowledgeable about the surroundings and history and was very encouraging of our whole group. Our 12 and 14 year old...","June 18, 2018"
"3623","amandatessiierxox","5.0","First experiences rafting !. Recently was camping in Jasper and decided to do some white water rafting. I was extremely pleased with the set up of everything and especially having such a good tour guide named Spencer! He made us all feel safe on our first white water rafting...","September 4, 2018"
"3623","rcldn","5.0","Safe & Excellent Value for Money. Our Captain on the day was Cole. He made us feel safe and at all times and his sense of humour was great.\nNote this was a level 2 rafting which is really ideal for all ages and even those who cannot swim. I have...","September 2, 2018"
"3623","rich_n","5.0","worth doing, fantastic. If you've ever fancied getting wet in the rockies then this is the place to do it, very friendly staff who explain everything and inspire confidence in the more nervous types, the bus and trailer double as the changing rooms but you're on an outdoor...","August 8, 2018"
"3623","davecareford","5.0","Fantastic Fun Trip. We had a great trip on the Athabasca river, our guide Connor was fun, knowledgeable and a true “Australian”. We highly recommend this trip worth every Dollar. All the team we met did a great job and really looked after us all.\nConnor keep working...","August 4, 2018"
"3623","resort72394","5.0","Wet in the rain . Five of us went on the rafting tour. When we arrived it was thundering, but then the lightning came. Our guides got us to stay on the bus until the lightning passed. Riley, our tour guide, was a real card. He kept our minds off...","July 21, 2018"
"3623","travelteam","4.0","Enjoyable Ride Down the Athabasca. My family of 4 had a great morning ride on the Athabasca. We were lucky with the weather, and had a fun and enjoyable ride. I wish I had better understood what the company provides in terms of gear. Our email confirmation said to wear...","July 17, 2018"
"3623","mirajayd","5.0","Great experience . Amazing team and good experience.\nConnor is amazing guy and we saw elk while rafting.\nWe total 9 people including 4 children.\nWe enjoyed a lot and great experience.","July 14, 2018"
"3623","lindseyp100","5.0","Great fun. Just back to the UK from an amazing trip to Canada and this rafting was definitely a highlight! All the guides were great, especially Jacob who was on our boat and also some great photos from Mike. Would definitely recommend!","July 2, 2018"
"3623","ben_c","5.0","Do it!. it was a last second decision. We had a great time. The staff is professional, very skilled at what they do. The are enthusiastic, teach you well and keep you safe. We had amazing time, felt safe entire time. People of most ages were on...","June 22, 2018"
"3623","lynda_d","5.0","Awesome Trip!. Signed up to the Athabasca River 5 trip and wasn't sure what to expect as never rafted before, but the guys at Jasper Rafting Adventures were amazing! So friendly, welcoming and made you feel completely at ease. They explained everything really well and we felt...","June 7, 2018"
"3623","rucrazy2often","5.0","Awesome ride!. A perfect lazy ride down the athabasca river. The guides are amazing, their knowledge superior. They're a lot of fun too! Perfect for those who do not want a wild rapids ride!","March 3, 2018"
"3625","laurar1chardson","5.0","Great Timing, Great Service, Great Wine. I went on the Niagara West Tour. The tour pick up was around 9:30am in Niagara, and drop off was around 5pm. We had 5 wine stops and a lunch stop, which made for an awesome full day. The group size was about 18 which...","June 23, 2016"
"3625","cassie_g","5.0","Best tour in the region. We booked this tour as the Last day of our weekend-long bachelorette/bachelor party, and it was the perfect end to our weekend of fun! I would highly recommend Discovery Tours if you're looking for a well organized, informative, super fun tour - and of course...","May 23, 2016"
"3625","rie13","5.0","Wonderful Private Tour. Tim took my husband and I on his East meets West tour this past weekend. We were delighted to find out it was just the two of us on the tour. He picked us up from our hotel in Niagara on the Lake and began...","March 4, 2015"
"3625","cassie_g","5.0","Wonderful. We went on the Wild West Tour on a Thursday in February and our group of three were the only ones on the tour, so it was basically like having a private, very knowledgeable chauffeur for the Niagara-region! Tim, the driver, was super friendly, and...","February 6, 2015"
"3625","kidsxfour","5.0","First time wine tasting!. My friend and I were picked up at our hotel by Chris. This was my first time doing a wine tasting. My friend had done it before but never with a tour company. We had problems picking up in Niagara on the Lake since there...","March 22, 2014"
"3626","amber_v","5.0","Excellent Biking Experience in Whistler. We booked a half day biking tour with Steve at Whistler Bike Guide. Wow! What an experience, we would never have known to explore some of the trails we were on. Steve allowed us to push our limits, take in some great views, and was...","July 1, 2014"
"3626","andrealup","5.0","Quality bikes with quality service and quality rides!. We contacted Whistler Bike Guide directly to pre-book half day guided rides during our brief stay in Whistler. We could not have been more fortunate in our decision to approach them! Our family party meant we needed one guide for two less experienced members and...","August 27, 2012"
"3629","i9921mlmaggie","5.0","World class cycle tour. Fantastic from start to finish! Ben's cheerful leadership and attention to detail made for a terrific cycle tour. Beautiful scenery, delicious food, wonderful accommodation and fun cycle companions. I did this ride with my son and we both loved it. The distances and climbs looked...","July 17, 2018"
"3629","harold_b","5.0","A Ride To Remember. You couldn’t ask for a more magnificent part of the world or a better guide and support person than Ben Johnson. The Mountain Madness experience is an epic ride through majestic mountains, glaciers, and lakes. Ben takes care of all the details so all you...","June 12, 2018"
"3629","neil_k","5.0","A marvelous experience cycling the Icefields Parkway Jasper to Banff. This was my first experience with Ben and Mountain Madness Tours and I was very impressed. The ride itself is spectacular and Ben took very good care of his guests throughout the ride. I had been thinking about riding this route for several years and...","June 5, 2018"
"3630","thebish128","4.0","PEI Highlight Scenery with a Taste of Wine. PEI is a beautiful Island in the late summer. Perfect climate, very clean, fresh and friendly. In all a well done tour that covers several areas and of course the lighthouse. The winery part was OK but seemed a more commercial partnership with tour. They...","November 6, 2018"
"3631","tomniwona","5.0","Great company, enjoyable and safe flight. A very friendly, efficient and safe company to fly with. Their combined trip with whale watching tour is very good, we had a lovely time and consider the package well priced.\nThank you team.","June 27, 2018"
"3631","thebutch","5.0","Great day out. . Fab day. Saw loads of orcas, but the highlight for me was riding up front on the seaplane with pilot Rob on the trip back.. Great guy, and we swapped a few pilot stories on a very scenic trip.\nThanks so much for making it...","June 14, 2018"
"3633","garmar73","5.0","GREAT 90 MINUTE TOUR. We (my wife and I) were in Victoria, B.C. as the last stop on an eight (8) day cruise to Alaska. We booked the tour on-line and sight unseen about six months prior to arrival. When booking I asked several questions and were answered very...","September 11, 2018"
"3633","johanna_h","4.0","Loved our Horse Drawn Carriage. This was our first horse drawn carriage and enjoyed the smooth gently tour including James Bay, we were with Nicole and Sam. Nicole started with photos with us standing by Sam, then us in the carriage and final one including carriage and Sam. Nicole explained...","September 10, 2018"
"3633","wandering_gyspy_2018","5.0","Charming tour of James Bay. Hannah was a wonderful guide on our tour of James Bay! We heard about the local folklore while exploring the quaint streets of James Bay. Would highly recommend this tour for visitors or locals who have never experienced the charm of a horse-drawn carriage ride.","August 14, 2018"
"3633","barnaby_j","5.0","Great way to end the day. The kids wanted to take the carriage ride and I’m glad they did. We had a great time and really enjoyed our tour with Morgan and Moon.","August 10, 2018"
"3633","bob_s","5.0","Great trip, very informative. Leslie was a fantastic guide and very knowledgeable about the area. Elsie is a great little work horse who gave us a gentle, smooth ride around the James Bay area. Highly recommended!","July 28, 2018"
"3633","soleman2018","5.0","A day that was not planned. Landed in Victoria BC with no plans at all. Walked to city from ship. Saw the Carriages and discussed what it was all about. We saw the entire city and more then any other tours could have given us. Montana our driver really interesting and...","June 13, 2018"
"3635","anne_d","5.0","Bikes, beer, brunch = best!. Russell gave us a great route, catering well to the new/less frequent riders. It was a small group that allowed good interaction between an international tourist, a couple locals and a couple guests from Ontario. The craft beer experienced is well done in conjuntion with...","August 6, 2018"
"3635","doxfans","5.0","Great bike tour and beers!!. Russell Clarke and Cycle City did an outstanding job with this tour. My wife and I made this our first activity after arriving in Vancouver. The location was very easy to find and the staff (especially Russell) were great. We enjoyed his selections of local...","July 30, 2018"
"3635","michael182p","5.0","Last Minute Bachelor Party Breweries Tour- Success!. We had the pleasure of having Russell as our host for our private group of 8. The reservation was last minute as weather forecast suggests that we have a window during the otherwise rained out week.\nRussell is a great conversationalist and is full of...","November 20, 2017"
"3636","beetlenerd","4.0","Convenient, downtown, no fuss whale watching.. I bought a groupon for this tour then proceeded to read the trip advisor reviews so I didn't have high hopes. We had none off the issues highlighted in the past. The boat was well maintained, the windows were clean and viewing was not impeded,...","May 14, 2018"
"3638","lizliska","5.0","So worth it. If you are without a car, I highly recommend flying at least one way to/from Whistler. This was so stress free and easy, and the views were insane. I was on the first flight of the morning over to Whistler, and it was aboard one...","September 17, 2018"
"3638","travediaid","4.0","Clearly a good decision to make!. It was perfect sunny morning after raining on previous day. Check in line was long, but that's not for our flight. Our flight was operated by Whistler Air and not Harbour Air - maybe that's why the information of our flight wasn't on the information...","July 15, 2018"
"3638","m1616jrlindaj","5.0","Brilliant. Always wanted to fly in a float plane and it was as good as I had hoped. Because you fly through the mountains it is a bit turbulent but the view of the mountains, valleys and lakes are amazing and when you arrive in Whistler...","October 28, 2017"
"3639","john_s","5.0","ZOOM Tours to Niagara Falls. This was an excellent tour and we highly recommend it to anyone visiting the area. Our tour guide, Fabio was fantastic. We were picked up on time at our hotel and dropped off at the same. Fabio gave personal attention to all on the tour....","October 15, 2018"
"3639","cesar_hdz","3.0","Watch out, vehicles in bad shape. If you have options, consider to choose other operator. Vans are older than others I saw in Niagara. AC not sufficient for a all passengers and suspension in very bad conditions. Conversely, the guy that confirmed telephonically prior to the departure was very profesional, the...","June 20, 2018"
"3639","bob_s","5.0","Niagara Falls from Canadian side. Of course the number one site to visit while in Canada. Booked online tour with Zoom Tours while still in UK which was easy to do. Our guide Michael Francis (Micko) did an excellent job keeping us well informed and giving us plenty of time...","May 27, 2018"
"3639","olivero_r","5.0","In laws trip.. Went to visit with my brother in law, his wife and grand daughter, we had all types of fun, we stay in Canada, the gas was as in the US side the people were friendly, and helpful, love to go back.","May 22, 2018"
"3639","susand60441","5.0","Turned out to be a great tour! . I booked a tour which included the Hornblower boat tour. Found out it doesn't run until May. Paid $415.00 for 2 which included lunch buffet at Sheraton hotel. (Which had a spectacular view!)\nTom our guide was awesome! Gave us a lot of information on...","April 16, 2018"
"3639","tessag2016","5.0","Great trip with Fabio. Me and my mom honestly had the best day with Zoom Tours. Fabio was amazing and told us a lot about the city and the falls. It was a very complete tour. Sadly, the hornblower boat cruise wasn’t open yet due to the bad weather,...","April 10, 2018"
"3639","gary_h","1.0","Ripped off. Very poor experience - Zoom canceled the boat experience but concealed that fact when I called to confirm the day before and throughout the actual 6 hour tour. The guide was impossible to understand, and the tour provided 20% at best of the money invested....","April 5, 2018"
"3640","annmcdonogh","5.0","Prince of Wales from Vancouver - all day trip to Victoria.. I too the Prince of Wales from the Westin Hotel. Left at 8.30am sharp and returned about 7.30pm. It is expensive but @ €253 but a once in a life time trip. the boat was great, fast, clean, plenty room. Blankets/hats/gloves available if you got...","September 28, 2018"
"3642","annabelle_t","5.0","Cassandra's Bachelorette . This Wine Tour company was the best I have ever experienced. The vehicle was very comfortable for 10 women. Our Drive/Host Dave E. was very knowledgeable, we all came away knowing so much more about wines, wineries, the Niagara Regions and so much more. He...","July 29, 2018"
"3642","cd0801","5.0","Great way to celebrate a birthday!. We were a group of nine ladies celebrating a special birthday. We arrived at the Niagara Stone Rd. address where we were introduced to our tour guide and bus driver, Melissa. We rode in a very clean and comfortable small bus to Lakeview Winery where...","April 29, 2018"
"3642","winejunky","3.0","Good wineries but very poor lunch. Our driver, Wendy, picked us up at the hotel right on time. We then picked up another couple close by and then drove 10 minutes out of the way to 'maybe' pick up another couple. There wasn't a phone available to check with the other...","October 28, 2017"
"3643","john_k","5.0","Great Day in Niagara yesterday. We had a very good tour with Mackenzie yesterday . My Wife and I enjoyed ourselves and we learned a lot about the VQA wines . We were picked up at our Condo and there was a coffee & pastry in the Chevy Traverse for...","March 2, 2019"
"3644","jim28542","5.0","Bike tour from Vieux-Montreal to Mont Royal and back.. This is the best way to see and experience Montreal, especially if the weather is wonderful, as it was for our tour. Every city should have a bicycle tour like this. Our guide, Michael Theriault, was great. He was entertaining and encyclopedic and worth the...","June 6, 2018"
"3645","laurakneib","5.0","Cool way to see the city - tandem bikes!. we choose a tandem bike which was hilarious to try and manage. Montreal is a pretty hilly city so we ended up having to walk the bike around a lot. i probably wouldn’t do a tandem bike again. they obviously have regular bikes to choose...","October 28, 2018"
"3645","jenna_f","5.0","Great place to rent. . My husband and I rented bikes from this on a whim and had a great experience. The staff were very helpful and treated us like we had a reservation. They offered maps and great places to stop and eat as well as site to see....","August 24, 2018"
"3645","francois33200","5.0","Great Tour !. We had a great fun in family with my wife and our two daughters who are 12 and 7. Very good bikes and excellent advices on the tour to make.","August 8, 2018"
"3645","janice-o-2013","5.0","Great scenic outdoor activity. We were looking for a fun, couples, outdoor activity, which would allow us to see the beautiful city of Montreal, while giving us good exercise and time to spend together. Ca Roule Montreal Bike Rental Company offered excellent service, bikes in great condition, and friendly,...","July 30, 2018"
"3645","kristinp1973","3.0","Easy riding, lots of fun. My friend and I rented bikes for just a couple of hours on a warm October morning. We were set up quickly by the friendly staff and off on our way down the Lachine Canal toward the Atwater Market with a map in hand. My...","October 24, 2017"
"3646","pinarvan","5.0","Great atmosphere, fun tradition with family & friends. We were on the Carolship Dinner Cruise couple weeks ago with friends and it was just great!! The open buffet had a variety of foods; main dishes were turkey & ham and they were all very delicious, dessert buffet was soo yummy. Carolers greeted us...","January 2, 2019"
"3646","llcoold","3.0","Mediocre food, good entertainment . Went with another couple for the Carol Singing Ship. The food buffet was very limited, but what they did offer was food.\nDessert was very poor-no hiding they were mass produced frozen cheese cake and chocolate logs...dry, tasteless.\nCocktails were ok, but seemingly virtually no...","December 22, 2017"
"3647","debbief289","5.0","flight over victoria. with only 4 of us on the plane, on a clear, sunny day, we did the tour over Victoria. about a 20 minute flight but beautiful. smooth takeoff and landing. pilot did not point out anything just flew the plane. would have like to have...","November 8, 2018"
"3647","nri54","5.0","Just great fun. A half hour flight around Victoria by seaplane - we got a very full 30 minutes and the scenary was awesome.\nCheck in was easy and the flight on time\nFree coffee fruit and stuff at terminal\nA really good experience and fantastic value","October 7, 2018"
"3647","doloress901","5.0","Great way to see Victoria. This was so fun. Highly recommend! It was great way to get an aerial view and it was so centrally located!","October 5, 2018"
"3647","gary_m","5.0","Great Float Plane Experience. In Victoria for a few days in late September and we decided to take a 20 minute float plane tour of Victoria. This was a fantastic experience that my wife and I had always wanted to try and I am sure glad we did. There...","October 1, 2018"
"3647","richard_c","5.0","Harbor Air Seaplane Service is Great. I had booked a tour of the Victoria Harbor and surrounding area. We arrived for our flight and found I had booked it on the wrong day. The front desk employee was able to get us on another tour later that day with no charges...","August 27, 2018"
"3647","stevee145","4.0","Float plane over Victoria. Good fun. Great views from high above. Short but glad we did it. A wee bit pricey. Not a bad seat in the house.","August 6, 2018"
"3647","pault73","5.0","Professional Outfit. In my mind you simply cant come to Canada and not fly in a float plane! We booked the extended panorama tour in order we could enjoy Victoria from the air and it was excellent. The trill of taking off and landing on water is...","July 29, 2018"
"3647","243andyh","5.0","Great Seaplane Tour. Booked a 45min sea plane tour around Victoria (about 30min on the air) and we had such an awesome time (aside from the occasional mini turbulence bumps). If you never had any experience flying on a small planes or sea planes, this is the perfect...","July 7, 2018"
"3650","aidenwanders","5.0","A boat ride around Vancouver is a MUST if you are visiting!. We were a little hesitant about taking a smaller Zodiac boat for our sea adventure around Vancouver, but after 3 amazing hours zipping around seeing all the sites in the open air, it was definitely one of the highlights of our entire trip.\nYou'll get...","August 28, 2018"
"3650","karen_d","5.0","Amazing Adventure!. Our guide, Dylan, was very informative and pleasant, he pointed out many interesting sites including celebrity mansions, a seal colony, Lighthouse Park and finally Bowen Island, where we had our dinner. We pre-ordered our meal at the start of the trip, so it was ready...","August 22, 2018"
"3650","roam799984","5.0","? . AMAZING , fun , Dylan the captain was fantastic and informative , very professional and fun , amazing 500 hp boat very comfortable ride , we sat up front and WOW. What a blast ! Little pit stops to see seals , and celebrity homes...","August 19, 2018"
"3650","zcruisers","5.0","Bowen Island Dinner Cruise w/Celebration of Lights Fireworks Viewing. This was a great trip. We really wanted to do something on the water and we chose the best experience out there. Our guide was the best. He was very knowledgeable about the sights and almost all things Vancouver and the surrounding areas. The food...","August 6, 2018"
