"attraction_id","user","rating","review","review_date"
"3306","prasad2016","5.0","Coolest ice hotels. All guests are given a tour of the hotel and explained how it is created. Basically, a huge metal dome is placed at the location of the hotel, which is among the woods about ten minutes outside the city. Snow accumulates over the dome during...","April 9, 2018"
"3306","liana_e","2.0","Tour Is Not Worth The Money. We did the Behind The Scenes Tour which is over $40/person after taxes. You get about a half hour tour in 1 room of the hotel where they make blocks and decor for the hotel - you do not get a tour of the hotel...","February 13, 2018"
"3307","melissabrad","5.0","Great Experience!. Amazing views of the surrounding areas. Line ups weren't much of a wait. Air conditioned cabins. Awesome!","September 15, 2018"
"3307","rpauley113","5.0","Fun even if you don't like rides that go around.. This was a good stop even though it was raining a bit. You have plenty of time to take pictures and locate available attractions. It does not go fast so I can enjoy the view without getting sick.","August 13, 2018"
"3307","smallfry3","5.0","Awesome. Love the views that you get from the SkyWheel. In the summer, the carts/cabins that you ride in are air conditioned and in the winter they are heated. As you go around there is a speaker that will give shorts bits of information and play...","August 6, 2018"
"3307","texasrambler","5.0","Fun ride and great views. Ride in the comfort of an air conditioned compartment with fantastic views of Clifton Hills area and Niagara Falls. There was a bit of a wait - about 10 minutes.","August 6, 2018"
"3307","nanane2014","5.0","nice view. great experience, did 1 at night and 1 during the day. nice view on the falls and the city. don't forget your camera","July 23, 2018"
"3307","darlavt","5.0","Thoroughly enjoyed this ride!!!!. A very smooth relaxing ride, even has air conditioning! It was windy that day, but you didn't even notice it on this ride.","June 9, 2018"
"3308","thirdstar","5.0","AMAZING. Everithing perfect and very professional\nThe crew was very helpful, the boat was ok, the reservation was very nice and the comandant did everithing better after his ""hunting"" to find the Orcas.","January 11, 2019"
"3308","john_l","5.0","Bucket list experience. I have long wanted to go whale watching, so whilst visiting Vancouver, my wife and I booked a trip with Prince of Whales.\nBooking the trip was easy as the website was easy to navigate on my phone. The instructions on where to meet and...","January 7, 2019"
"3308","retrorebe","5.0","Fabulous and relaxing experience!. We participated in the whale watching tour at the end of the season and had a great opportunity to observe humpback whales, bald eagles, dolphins, seals and sea lions. We were concerned about difficulty finding the whales this time of year, but they were there...","November 17, 2018"
"3308","mike_l","4.0","Great crew and very knowledgeable!. This was a very good experience and I can highly recommend this company! Booking was easy and checking in was a breeze too. Once we got on board, we were well briefed by the crew - in our case, our guide was Wilma. We were...","November 12, 2018"
"3308","peter_w","5.0","Wow Whale Watching. Almost the last day of the season's trips saw us out on the water with nearly 50 others on a glorious early November afternoon.\nThe trip was brilliantly conducted for us (on the open top deck) by Wilma, whose knowledge of all things 'whales' and...","November 11, 2018"
"3308","rachealsw","5.0","Fantastic whale watching trip. My husband and I went to Vancouver for our honeymoon last week. We planned the whale watching trip knowing that we may not see any whales since they are wild and on their own agenda. We were extremely pleasantly surprised to see not only one,...","October 31, 2018"
"3308","bonnie_w","5.0","A Whale of A Time. The tour was fantastic! The crew were knowledgeable, fun and really interesting people. We were fortunate to see a humpback whale as well as multiple members of the L Pod. Our understanding of the difficulties faced by the resident orcas are much clearer and the...","October 27, 2018"
"3308","mwilko54","5.0","Great Experience . Had a great time with the family, saw humpbacks, eagles and sea lions. Good information constantly provided by the guides. Dress up warm if your thinking of coming.","October 24, 2018"
"3308","tamdianepham","5.0","Seals, Humpback Whales, Sea-lions and Bald Eagle - We saw them all :-). It did not take long after we left the harbor to see the seals sun-bathing on the logs-yard pulling by a tugboat. Then we spotted three humpback whales. They were amazing. We can see and hear their blows - backs and tails. We watched them...","October 22, 2018"
"3308","pugzf2018","5.0","Humpbacks in October!. Unforgettable experience. I wasn't sure what to expect since many tour operators end their season in September. Orcas are hit or miss in the fall. But we lucked out with beautiful weather and saw many sea lions. Two humpbacks drifted right up to our boat...","October 19, 2018"
"3308","ruth_p","5.0","Great Trip!. Our family including 2 girls (tween and teen) was a lot of fun! Guides/naturalists were great. Saw a LOT of orcas and the captain and naturalists seemed excited at how many we saw. Didn't seem in a rush either. Don't get the free hot chocolate...","October 18, 2018"
"3308","antony_s","4.0","Enjoyable Day. Definitely worth the experience! Honestly, we would have been happy just looking at the beautiful vista of the islands, but we were extremely lucky with both the weather and with seeing whales several times. Sharon was our guide and her enthusiasm was infectious. Unfortunately we...","October 18, 2018"
"3308","merep1013","5.0","Absolutely wonderful. From start to finish, our experience with Prince of Whales was seamless, easy, and fantastic. Start with their website, it explains the path you will take, the type of vessel you'll be on, what you should bring, what you will try to find, etc. The...","October 18, 2018"
"3308","k574qwcolinm","5.0","GREAT!. A great day had by all with sightings of humpbacks sea lions and a bald egal made an appearance. but really the experience is made by the lady's taking the tour I belive they were Sandy Sharon and Pascale they had answers for all questions...","October 17, 2018"
"3308","cindy_r","5.0","Fantastic crew!. It was great experience with whales,orcas, and sea lions. Our captain Erin, and the 3 women that composed our hosts, we're great! I am poor with names, but, there were 2 blondes, Sharon and the ""1st mate:?"" Also a wonderful marine biologist from Ireland, that...","October 17, 2018"
"3308","trs312018","1.0","Realy awful experience. So to be fair we booked through a third party (westcoast sightseeing at canada place) and were given confusing information about where to join the trip. Despite this we got there in the nick of time but this made no difference to the attitude of...","October 16, 2018"
"3308","renee_v","4.0","Great Day but we were expecting Orcas . Was a great day to be out on the water. Sharon (?) was a fantastic host and was passionate about the wild life and sharing her knowledge.\nWe saw a bald eagle, hump back whales, sea lions and seals.\nThe disappointment was the guarantee of...","October 16, 2018"
"3308","asaadq","4.0","Knowledgeable and friendly crew. Started with sea lions, humpbacks. Thought mission accomplished, but they took us further because there were some Orcas! The crew was very patient until everyone indulged on watching the playful calves jump out of the water. Thinking this was the icing on the cake, but...","October 15, 2018"
"3308","ellyn_y","5.0","Brilliant Way to Explore Vancouver and Admire Sea Life. Overall an amazingly breathtaking experience to be able to see wildlife in its natural habitat. We saw Sea Lions, Seals, Humpback Whales and Orcas! The ride was comfortable and thoroughly enjoyable as well as relaxing! We sailed past so many local islands and the views...","October 14, 2018"
"3308","marije_d","5.0","5 Star whale watching adventure!. This was our first experience with the Prince of Whales. It was absolutely amazing!! Great crew, very knowledgeable and accomodating. We saw sea lions, 5 humpback whales and a family of 6 orcas, along with other wildlife. Great trip.Would definitely recommend!!","October 14, 2018"
"3308","explorer484777","5.0","Humpback breach. The crew was wonderful, boat solid, a cold day, but dry and sunny and saw 3 humpbacks and many sea lions. Wilma was wonderful in detailing wildlife details, enthusiastic and a very knowledgeable and fun tour guide.","October 14, 2018"
"3308","kush209","5.0","5 Stars!. This is my second experience with Prince of Whales and both have been absolutely amazing. The trips were above and beyond what was expected. I am prone to getting sea sick and the entire crew was extremely helpful and accommodating. Whale guarantee was defiantly fulfilled!...","October 14, 2018"
"3308","alan_m","4.0","Slightly cold and not that comfortable but we loved it. Family holiday visit when a whale watching adventure was on the to do list from the day that we booked the trip. Even with thrills anticipated, we were not disappointed. Slightly cold and wet afternoon when we saw Orca galore. Guides were friendly, helpful and...","October 14, 2018"
"3308","ingaty","5.0","Humpbacks x 5 !. This was the second whale watching trip myself and my husband took whilst in Vancouver the first in Tofino and the second with the Prince of Whales. Both tours were great but I must say the Prince of Whales tour was amazing to see 5...","October 14, 2018"
"3308","denismueller","5.0","Whale guatantee fulfilled. At the beginning of our holidays, we booked a zodiac tour, starting from Victoria. It was fun to ride the waves, but unfortunately we ""only"" got to see a few seals and a bald eagle before returning to the harbour. On our way back we...","October 14, 2018"
"3308","362maureenc","5.0","Wow!! We saw whales!!. What a fantastic journey!! Captain Aaron and his entire crew was amazing...we were so lucky to see some humpback whales up close and personal thanks to him. And Wilma was absolutely fantastic!! She patiently shared so much knowledge multiple times due to the size of...","October 13, 2018"
"3308","phalgunj","5.0","Great half day in the water . As a local who has lived in Vancouver for decades, this was my first time going on a whale watching excursion with some members of my family. It didn’t disappoint. On a cloudy day in October and with choppy waters, which made for a somewhat...","October 13, 2018"
"3308","gt3740","5.0","Staff made it with their enthusiasm. We were out of peak season for whale watching, and we still managed to see Humpback whales, seals and Bald eagles.\nEven with the unsavoury weather, wind and waves the staff (thanks Wilma) were enthusiastic and wanting you to have the best experience.\nRight to...","October 12, 2018"
"3308","smtid","5.0","Great day searching for whales. Went with Prince of Whales after another company cancelled due to the forecast. Was slightly worried we were heading for a Wolf of Wall Street boat scene style moment by still going out but there were absolutely no problems.\nGreat experience with very knowledgeable staff....","October 12, 2018"
"3308","ana_beatriz_g","5.0","Amazing. There are no words to describe my emotion...\nTook us a while to find this whale family, but when we found... It was amazing!!!!","October 9, 2018"
"3308","v4357cujoshuac","3.0","Average experience made better by excellent staff . When we booked this, we didn’t realise the boat would have so many people, it was a huge catamaran with just under 100 guests. This is the first time I’ve been on such a large whale watching vessel and didn’t like it, it felt cramped...","October 8, 2018"
"3308","carl_s","5.0","October Humpbacks !. Took entire family, including a 9 month old and everything was wonderful. Great weather for a great trip. Got to see a pair of Humpback whales (""Heather"" and Wolf Eel"") and even saw one breach. Our naturalist Tim and Wilma were both enthusiastic, approachable, and...","October 8, 2018"
"3308","laurens_b","5.0","Amazing experience on Thursday the 4th of October. Sunny day, beautiful weather to go on this Whale Watching Tour, starting from Vancouver! The tour started exactly on time and started with very clear information about the tour. We were exicted, lets go!\nWe were lucky to see 3 humback whales. But the most...","October 8, 2018"
"3308","kathrynclark58","3.0","Took much longer than I thought/expected to get out to where the whales were. Propably better going from Vancouver Island as closer to where the whales hang out. Nature of nature is where the whales show up is anyone's guess. We didn't get as close as I would have liked. Very cold even on a sunny day - do...","October 7, 2018"
"3308","susan_m","5.0","Prince of Whales trip - Highly recommended. Great whale watching tour today. Lovely sunny but cold day. However free coffee and blankets were very welcome. Travelled a long way but eventually saw two bald eagles and then four orcas and we watched them for a long time. All the crew on board...","October 6, 2018"
"3308","sweetpeas77","5.0","Wonderful Staff and Sights!. We had a really lucky day to see both humpbacks AND orca within a relatively short distance and we were even fortunate enough to see the orca hunt and kill a porpoise, an incredible experience! In addition to that the staff were extremely friendly, knowledgeable...","October 6, 2018"
"3308","dslee","5.0","Great action, very educational. Today was cold! To Prince of Whales' credit, they supplied gloves, hats, and blankets. You have a choice of riding a smaller or larger boat. We chose the larger boat and am glad we did. We were able to stay inside during the ride to...","October 5, 2018"
"3308","carole_m","5.0","Amazing half day whale waching trip. We were fortunate to have a glorious,sunny but cold day.We had previously been out on the trip a few days before but had to turn back as the weather was bad.\nThe Prince of Whales staff were very pleasant and efficient and quickly got us...","October 4, 2018"
"3308","brucebw9687te","5.0","Great trip with knowledgeable staff!. Prince of Whales Whale Watching is a great company to go whale watching. Sharon, our naturalist, was passionate, friendly, and extremely knowledgeable about the sea and marine life. She kept us fully entertained throughout the trip. The boats are comfortable and didn't feel too crowded....","October 3, 2018"
"3308","anthonyoloughlin","5.0","Half-Day Whale Watching tour. We went out on the 26th September on the half day whale watching tour. We went out for about 5 hours and got to see loads of wildlife, from seals, sea-lions and a bald eagle. Unfortunately no whales to be seen despite the best efforts...","October 3, 2018"
"3308","companion181950","5.0","A nice trip. It was a great day with whales, sealions and a eagle. The staffs are friendly and explain a lot of things along the trip.","September 27, 2018"
"3308","swell67","3.0","Big hype over nothing. You take a risk when doing these sort of tours. Yet the guarantee from these guys is: no whales sighted, keep ticket to use any time you come back. Nice offer but many people would not take up this offer unless they were returning in...","September 26, 2018"
"3308","peter_cruiser","3.0","No whales. Friendly staff, nice boat, easy to book online.\nFour hour boar trop, but we have not seen a single whale.","September 26, 2018"
"3308","zy9ls9","4.0","sea lion on the rocks. could n't believe it's a animal world, amazing, the weather is so good, staffs are really friendly, explain every thing along the trip.","September 25, 2018"
"3308","bigbaldwhiteguy","5.0","A great half-day. Despite not seeing but one whale (not their fault - it's not like the whales make appointments) this was very enjoyable.\nBeautiful scenery traveling through the islands west of Vancouver and seeing a variety of other wildlife.\nThe crew was exceptional in knowledge of the...","September 25, 2018"
"3308","kellmatts","5.0","Very informative crew!. These activities are always so hard to rate because you are at the mercy of nature! We did get to see a few humpback whales, but obviously would have loved to see more wildlife. However, this crew and company do a fantastic job. They know...","September 25, 2018"
"3308","melaniekanada","5.0","Saw killer whales, awesome experience!. The staff was very knowledgeable, friendly, the weather was great and we had an interesting boat ride! When we spottet a couple of orcas it made our day! Thanks for the wonderful experience! I would recommend Prince of Whales for sure.","September 24, 2018"
"3308","jjasonuk","4.0","Awesome half day out. Brilliant day out, on the windy top deck, make sure you wrap up as advised.\nWe was looked after by Sharon and Roman who were both awesome.\nWe found humpbacks, porpoises, dolphins, a bald eagle, stellar sea lions and harbour seals.\nFully recommend","September 24, 2018"
"3308","wilmafuchs","5.0","impressive whale watching tour. Even tough it was a rainy day, this tour exceeded my expectations by far. Our naturalist, Wilma was outstanding with all the information and knowledge she provided. Her delivery was informative and funny. On top of that, we felt very well taken care of, with...","September 20, 2018"
"3308","katiexj","5.0","Worth every penny!. We were really fortunate and saw sooo many orcas, and different kinds of sea lions. We were able to stay with the whales for more than an hour. Our crew with Erin and Wilma was beyond awesome, the tour was well organized and worth every...","September 20, 2018"
"3308","tim_b","5.0","Great way to finish of our holiday. Great trip out to the islands to see Orcas. Lucky enough to see Pacific White bellied Dolphins as well (1st time this year). Knowledgeable guides on board to explain details. Respected distance to whales although they came closer to us!","September 19, 2018"
"3308","664hollyb","5.0","Great day out. Brilliant day. Crew were very friendly and knowledgeable. We came 5 years ago and didn't see any whales and so when we knew we were coming back to Vancouver I enquired and there was no hassle rebooking using their guarantee so we didn't have to...","September 19, 2018"
"3308","mms_dgs","5.0","Whales, Dolphins, BC Coast...fabulous day cruise!. What a wonderful adventure. The crew & tour guides are so knowledgeable and friendly, which makes the trip even better. We saw a pod of Killer Whales and a very active pod of White Pacific Sided Dolphins. The tour is so easy to get to,...","September 17, 2018"
"3308","kathy_n","5.0","Absolutely fantastic tour and whale sightings. This tour was one of the highlights of our trip, the team members on the tour were fantastic, especially Maeve, who gave me and my sister lots of additional information about the whales we were seeing and the research being done. We saw numerous whales...","September 15, 2018"
"3308","craftyhag","5.0","No Whales, No Problem. We were one of the rare occasions when whales weren't spotted on our cruise--but we have the opportunity to go out again on a future trip--and the scenery was fabulous, we saw seals, sea lions, and had a pretty great time. Crew member Maeve was...","September 15, 2018"
"3308","beermonsta","5.0","Great trip. Saw a family of Orcas. I really enjoyed the 5 hours we spent out in the Strait of Georgia. The orcas were a long way from Vancouver and the sea was fairly rough going out. That didn't bother me but a few of the passengers were sea sick. The crew...","September 14, 2018"
"3308","milou_v","5.0","Incredible experience!. The whale watching tour was more than I expected, it was amazing! Especially to see the killer whales was incredible and the scenery was extraordinary.\nThe first day I saw seals and sea lions, but unfortunately no whales. The nice thing is that the Prince...","September 14, 2018"
"3308","kayh933","5.0","Great afternoon. A good 5 hours of boat travel, with great views of humpback whales, seals, birds and scenery. The crew were very informative and made sure we all were okay and saw the whales and as many other creatures as we could. Wrap up warm on...","September 13, 2018"
"3308","joannp653","5.0","Fabulous,Fantastic! . The half day morning tour was fabulous! We did see an abundance of whales . The tour doesn’t RUSH back after seeing whales . We stayed out for an extra hour.\nGuides amazing , and tour absolutely worth every penny and fabulous...","September 13, 2018"
"3308","joyce_h","5.0","Fantastic Experience!. I highly recommend a whale watching excursion with Price of Whales. The crew and staff are fantastic and knowledgeable. It's easy to book your trip online via their website. The crew does everything they can to track the whales and make your experience memorable. The...","September 11, 2018"
"3308","657rich","5.0","whale watching. excellent trip whale watching big thankyou to Wilma who looked after all of us on the top deck,excellent commentary, also capt aaron who did a great job finding the whales and staying with them for an hour,wonderful experience,highly recomennded","September 9, 2018"
"3308","didiem","4.0","Unforgettable experience !. We went on the half day tour from Vancouver this morning and it was amazing from the beginning to the very end.\nThe staff is what makes it so great : from the person I talked to on the phone to get some information, to...","September 8, 2018"
"3308","sarah_t","5.0","Awesome awesome awesome. Roman and Sharon were fantastic! we were literally surrounded by whales for 3 hours- we learned about the pods, the names, stories about the whales. Up close and from afar, breaches, whale afternoon delight, etc I would do this every time I'm in Vancouver","September 8, 2018"
"3308","jasperclerx","5.0","Perfect trip put of the city and into the wild. We did the morning adventure and were warned it was going to be ‘a bit choppy’. That was an understatement. It was a bouncy trip but luckily a comfortable boat.\nWe were lucky enough to encounter a pod of Orca’s that had not been spotted...","September 7, 2018"
"3308","aisling_mcma","5.0","Highlight of the trip . We went on the morning trip on 4th September. The staff were amazing and very knowledgeable. Our captain (Aaron I think) was very friendly and kept us in the loop the whole time about where we were going and how they were tracking the whales....","September 7, 2018"
"3308","jet474453","5.0","Killer whales. It was an incredible trip. We saw two relaxing families of killer whales and seals lying on logs very close. Prince of Whales' team is the best.","September 7, 2018"
"3308","guide740259","4.0","Knowledgeable Tour Guide. Within 1 hour of searching we were able to spot a Humpback Yogi the Whale. We have spent most time with that that. Th Tour Guide Mave was extremely Knowledgeable Tour Guide and gave us lot of detail about the Whales. As an animal life...","September 6, 2018"
"3308","891davej","5.0","We found Whales. This was an excellent trip with breathtaking scenery and plenty of wildlife spotting. The crew were very knowledgeable and passionate with Wilma being our guide. Captain Aaron led us to the Orca and we spent nearly an hour taking photos and being amazed by them....","September 5, 2018"
"3308","meaghan_n","4.0","Small boat and knowledgeable staff. I go whale watching about once a year and I’m used to riding the larger boats that go out of Cape Cod or Bar Harbor. So it was nice to have a smaller boat for a change. Our naturalist (I think her name was Wilma)...","September 4, 2018"
"3308","johndo2794ti","5.0","Experience of a life time . It’s not often i am left speechless but seeing Orca’s In such close proximity was a once in a life time experience. My son has a love of Orcas & sea life so to see them was very magical for him. We were lucky enough...","September 4, 2018"
"3308","venture627927","5.0","Excellent whale watching experience. The staff was very knowledgeable and friendly. We saw 3 groups of whales the afternoon that I attended. It was a very enjoyable experience and one of the highlights of my trip.","September 4, 2018"
"3308","voyager583208","2.0","Amazing Staff - Horrible Weather/Bad Call to go out today. I gave it a two-star because of the Staff. I wish there was a way to give the staff a 5 (they were super nice and kind) and the experience a zero.\nI took the trip this morning and I wish the company had cancelled...","September 3, 2018"
"3308","jennifer_p","5.0","Mack was a terrific guide—saw many whales!. Took this tour September 2nd with Mack as one of our guides and it was really fun. Thanks to her knowledgeable and enthusiastic demeanour, we learned a ton of interesting facts about marine life, and the boat was a terrific way to see the ocean....","September 3, 2018"
"3308","rein_b","5.0","Passion. We took the half day tour on Sept.1 and had a fantastic experience. Weather was great, sea was calm, we saw killer whales and seals, but were most impressed by the passionate staff. Sharon gave us so much information, it was fantastic. Great to listen...","September 2, 2018"
"3308","paul_m","5.0","Roman kept us near the whales, Wilma educated us ,Sharon and Chloe ensured the day went smoothly. Fantastic day with great views of the wilderness and wild life. We were well educated by Wilma whose enthusiasm was part of the magic. The whales were the highlight of the trip with numerous sightings of mother and 4 babies who made up the pod....","September 1, 2018"
"3308","judi_h","5.0","The BEST in the BIZ!!!!. Wow!!! If I could pick one word to sum up our whale watching experience, this is it. Roman was an INCREDIBLE captain, so professional and smart. He took us to the BEST spots and we got there safely while having a ton of fun! Wilma...","September 1, 2018"
"3308","lauren_m","5.0","Great day whale watching. While we were in Vancouver, my husband and I decided to do a half day whale watching tour with Prince of Whales ... and we are so glad we did! The crew was very welcoming, our guide, Wilma, was very knowledgeable about the whales and...","August 31, 2018"
"3308","dorothy_a","5.0","Magical afternoon on the water with a great crew. We took the 2:30pm half day tour yesterday and it was truly a magical trip. We have been on many whale watching tours throughout the world and this was the best yet!\nWe saw so many pods of Orca, that we all lost count. Also...","August 31, 2018"
"3308","luke82580","5.0","Perfect way to spend the afternoon. online booking was easy we even decided to bump up our excursion by a day to get better weather and they were very accommodating. Boat was great size with upper and lower deck. We chose to be on upper deck which was very windy obviously...","August 29, 2018"
"3308","david_t","4.0","A wonderful way to spend an afternoon. We went on the half day whale tour and observed at least 4 orcas ! Staff were very knowledgeable and friendly. Boat was well stocked and comfortable. It was full (72+) but didn’t feel overly crowded. A fun way to spend an afternoon out on...","August 27, 2018"
"3308","jaynewestcountry","4.0","Whale Watching. Lousy weather but orcas were everywhere. No humpbacks but orcas performed for us. Full boat (72) but everyone could see. Hot chocolate and snacks, all complimentary. Hats, blankets etc all available. Staff very helpful and knowledgeable.","August 26, 2018"
"3308","ellenvdwerff","5.0","killer whales. We had a wonderful trip with Prince of Whales. The crew put in a lot of effort to find the killer whales and succeed. It was an amazing experience to see them.","August 26, 2018"
"3308","jeannine1234858","3.0","Bring your binoculas. We went on the half day whale tour and yes we did see whales, but they were so far away. The law now states that boats cannot go closer than 200 m to the whales, which means that they become very small in the distance....","August 25, 2018"
"3308","kpbatka","4.0","Comfortable half day adventure. Well organized and plenty of informed narrative about the area. This is fairly fast boat but the ride was rather smooth. Duration depends upon the time it takes to find whales. Plan on at least 4 hours. Could be longer. Toilets on board andsome snacks....","August 24, 2018"
"3308","nickroberts1812","5.0","Excellent, go see some whales! . Seeing whales was always one to tick off the bucket list. Prince Of Whales was well reviewed so we went with them, and weren’t disappointed.\nCaptain Roman and his excellent team were perfect guides, and ensured after a bit of a search we had an...","August 23, 2018"
"3308","pwebbroe","5.0","Whalewatchtastic!. Did this today as we had planned to as part of our 2 week holiday to Canada, ending in Vancouver. Booked online through hotel and did the 8.30am start. Went to the upper deck and were guided by Wilma as our deck guide and Captain...","August 22, 2018"
"3308","robyndarcyannsmith","5.0","Ocean magic . Went out whale watching for the first time today with Prince of Whales! We got to see some Orcas and they were beautiful! Absolutely adorable.\nMac, Chloe and Sandy were brilliant :).\nThank you all.","August 18, 2018"
"3308","ediaonsl","5.0","Whales, Sea Lions, Seals, Bald Eagles . Took our 3 and 5 year old kids on the half day trip which turned out to be long (5 1/2 hours) but we had calm seas and a beautiful day with Ian, Sharon, Sandy and Chloe. The crew was very accessible and knowledgeable and...","August 17, 2018"
"3308","williamyoung2018","5.0","Killer Whales... porpoising!. One of the most memorable experiences of my life, we witnessed two pods of killer whales, in all their majesty and beauty, hunting porpoises (which, appropriately, is called “porpoising”). Stunning. Wondrous. Special thanks to Captain Aaron, Wilma, and crew for their excellent work.","August 16, 2018"
"3308","raushbasb","5.0","GOOD TIMES!. Thanks to Capt Roman, Sharon, Chloe and Mac for taking us on a great whale watching trip! We got to see humpbacks, sea lions, porpoises, and a bald eagle! We did the 3-5 tour in the harbor it was perfect for our family of 4....","August 15, 2018"
"3308","matthew_b","5.0","Whales!!!. Captain Aaron knew exactly where to look. We saw multiple humpback whales. Also, our naturalist, Wilma, was so friendly and knowledgeable. If you’re visiting Vancouver, this is well worth it!!!","August 14, 2018"
"3308","mark_c","5.0","Amazing time . We took the half day morning whale watching and although it took almost all the time to find the whales, when we did they made it really special and had loads of info. Great tour will be going again next year and hopefully see orcas...","August 14, 2018"
"3308","wittywhit211","5.0","A Whaley Good Time. We lucked out in that we were sitting on the top part of the boat near the edge so we could see everything very well. However, it was hard to hear our guide even though she was trying her best (the boat/wind is pretty loud)....","August 13, 2018"
"3308","sam_f","5.0","Mac/meg was awesome. As the title describes, meg/Mac was awesome. Very positive and very informative. It was my birthday so she called the whale we saw my birthday whale, best day ever 😏\nShe also mentioned the cocktailbar “the diamond”, where we are at this moment. The cocktails...","August 11, 2018"
"3308","debbiem1023","5.0","Awesome Adventure. The trip was awesome. The crew was very friendly and well educated in the history of the Orca whales that we were looking for. We saw a family of 4 - Mother and her family unit. I would recommend this to anyone interested in seeing...","August 8, 2018"
"3308","travelingdeborah","3.0","5 hours (or more) seemed too long in the boat. I wish I could give them a 3 1/2; but, I can't give it a 4.\nIt took several hours to find the whales. We did find them (it certainly is not the companies fault the whales were not out earlier). However, once we found...","August 4, 2018"
"3308","bmaz1538","5.0","Good Tour to Take. We arrived mid morning to Vancouver and luckily we found this tour which started at 2:30pm. We got off to a late start which ended later than we thought. The crew was very helpful in explaining what type of sea life we would see on...","August 4, 2018"
"3308","stuart_m","2.0","Wilma was a great First Mate, but go to SeaWorld. Wilma did her best to make a boring tour interesting. She took extra time (she had plenty, we were out there for over five hours) to teach the kids on board all about the whales of the Salish Sea. We did see whales. Orcas. We...","July 31, 2018"
"3308","markkellyclaire","5.0","Amazing! Don't wait till vacation time to make plans. We booked our half day whale watching tour last minute and almost didn't get on the schedule due to availability. We had wanted the Vancouver to Victoria, whale watching, with Butchart Gardens day trip but it was sold out. We even tried for a flight...","July 31, 2018"
"3308","68maryellenu","5.0","Great trip! . The crew worked tirelessly to find us whales and they finally did even though that meant we got back a little over the 5 hour mark! We saw sea lions, harbor seals, and a bald eagle as well. Roman was our captain with Wilma, our...","July 30, 2018"
"3308","markmd385","5.0","Awesome trip we had a blast!. We had a beautiful ride and an awesome guide named Wilma who clearly loved what she did and was not afraid to share her passion and enthusiasm for the whales! We saw a group of 5 Orca Whales and spent 1.5 hours watching them dive,...","July 28, 2018"
"3308","mariab14919","5.0","Wilma did a great job. We had the chance to observe the orcas for 1.5h. It was worth every penny we spent for the trip. Thanks a lot.\nBy the way: It was my first tour i did not suffer nausia - thanks to the captain.","July 28, 2018"
"3308","twinsmom0406","5.0","Superior staff at the office and the vessel. Let me start off with our experience purchasing our tickets at the Grandville Island office. Hannah, who is just lovely, answered all my questions, some of which were crazy because I am a bit afraid of water and boats. She told me all about how...","July 28, 2018"
"3308","kim_t","5.0","Two very different trips!. We visited Vancouver in late June and booked up early in the week to do the half day whale watching tour. Our first trip was on the Monday and it was a beautiful sunny day, we sat out on the top of the boat. We...","July 28, 2018"
"3308","quest473178","5.0","WOW!. What an amazing day. Took about 2 hours to find them but when we did it was awesome. The crewe of Sandy, Tim, Sharon and Aaron were passionate about the whales. We sat upstairs with Sandy being our guide. She has loads of local knowledge...","July 26, 2018"
"3308","roger_a","2.0","Most Disappointing Marine Wildlife Experience we've Ever Done. Having done Whale watching before we were keen to see Orcas, but fully understanding that we might only see Grey Whales. We even checked before we booked and there were positive comments with respect to seeing Orcas on a daily basis. We had already tried,...","July 23, 2018"
"3308","steve_s","4.0","Another one off my bucket list. Went looking for whales 16th July. Roman our skipper said he knew of whales 2 1/2 hours from Vancouver, and decided to go and find them. Our guide Wilma was great very knowledgeable (truly dedicated to her job) and kept us entertained for the 2...","July 23, 2018"
"3308","seancnd","5.0","Amazingly engaging and informative experience. My brother and I went while he was visiting me this week. It is something we have always wanted to do and could not have been more impressed with the day. We saw three species! Killerwhales, Humbacks and Porpoises, we would have been blown away...","July 22, 2018"
"3308","ttinley24","4.0","Fulfilled a Childhood Dream. I always wanted to go whale watching and wasn't left disappointed. It did take over an hour of cruising before we saw some sea lions on a buoy, but the scenery was so nice that time flew by. We ultimately got to watch a pair...","July 22, 2018"
"3308","hannahp1895","5.0","Experience to never forget! . Wow!\nSo pleased the captain decided to brave through the choppy waters as we got to see lots of Orcas!\nThe crew were very friendly and so knowledgeable. Particularly Sharon who was full of info :)\nSuch an unforgettable experience, thank you!","July 20, 2018"
"3308","alfredon327","5.0","What a blessing!. Whaling deserted these waters not that long ago!\nA more humane, conscious society allowed these majestic mammals to return. And Yogi can roam her waterfields chomping on herring, a bit annoyed by noise but nothing worse that than! Thank you Sharon, Cloe and crew @princeofwhales...","July 19, 2018"
"3308","931ciarak","5.0","HIGHLY RECOMMEND . My friend and I went on this tour on Friday July 6th and we experienced the most amazing display from a beautiful humpback whale who was breaching for over an hour playfully. Our tour guide Sharon was so enthusiastic, informative and clearly had a passion...","July 17, 2018"
"3308","rrndr7","5.0","Great company!. They call you to remind you of the date/time. Feel free to ask any questions because they were so friendly on the phone. Don't forget to bring coats - it is quite cold with the wind!\nTheir check in office is located inside a hotel...","July 16, 2018"
"3308","frenchy783","5.0","AMAZING TOUR & GUIDES!!!. I can't stop talking about this whale whale tour!!! The guides and captain were incredible and truly made sure the adventure was one to remember. They really wanted to make sure we saw a whale and learn about them- and the other local wildlife. And,...","July 14, 2018"
