"attraction_id","user","rating","review","review_date"
"3103","dvcg1","5.0","Great idea and experience!. We have used Flytographer in a few cities (Amsterdam, Paris, Chiang Mai) and have been very happy with it. You choose your photographer based on the location and even though we have had different photogs in different places, the quality of the photos has always...","January 21, 2019"
"3107","itsmyturn48","5.0","So great for the solo traveler!. Forget about selfies! Don’t hand your camera to a stranger! The absolutely best travel accessory is Flytographer! The pictures were amazing, the photographer was so talented. I don’t even think I look good in photos, but somehow she captured my joy at being in this...","January 21, 2019"
"3108","vicky_e","5.0","Tasty, Scenic, and Awesome!. What a great experience! It was tough to think of something to do that would be fun for my 19 year old son and my sister and I at the same time. My son is car crazy, so the Tesla was a big hit, and...","December 30, 2018"
"3108","traveler44781379175","5.0","Great experience!. Kevin was very knowledgeable and took us to lots of worthwhile points of interest en\nroute. I have a tendency to motion sickness but Kevin was a good driver so I was able to enjoy the drive. The Tesla is a nice quiet way to...","December 2, 2018"
"3108","clairecampbell231","5.0","Green energy and an awesome, unique way to have an outing with friends.. My husband, myself and 2 of our friends toured up the Saanich peninsula in the middle of October to have a wine and spirit tasting at De Vine Winery. Mark was our driver and he was very friendly, personable and easy to be around. We...","October 18, 2018"
"3108","michele_h","5.0","Great way to take a custom tour in Victoria and beyond. Mark was our guide. He arrived early to pick us up from our port terminal. We planned to visit a Cider Brewery and Vineyard and as we had as we had a few moments to spare, he offered to show us around Victoria for a...","September 7, 2018"
"3108","47tallea","5.0","Amazing service, stunning views and a sweet ride!. The best way to see the sights in style! We toured in Saanichton area to Sea Cider and DeVine where the farmland and beach views were STUNNING. Kevin was lots of fun and taught us all about the surrounding area! All in all we had...","July 15, 2018"
"3108","michelle_r","5.0","Amazing, unique, and fully customizable experience!. Kevin took us on a fully customized tour, happily meeting us at Fisherman's Wharf. His professional and easy-going approach only added to the incredible comfort of his impeccably clean, silent, and sexy Tesla! We opted to check out some of the distilleries and wineries in...","June 13, 2018"
"3110","exploration819863","5.0","Inderjit Singh Minhas. Excellent Day tour... & fabulous service provider.. it was amazing & rememberable tour of Niagara with AIR LINK TOUR, Always recommended to all of you.. Such a Good tour guide Alisha.. keep it up guyss & Grow..","September 29, 2018"
"3110","acogorno","5.0","Niagara falls day tour. Great day tour, with a well organized tour company with good service, the tour guide was great and knowledgeable, I would highly recommend this tour if you are visiting Toronto and would like a day to excursion to the magnificent Niagara falls and surrounding areas.","November 7, 2017"
"3137","kickstartk","5.0","Company that employs amazing photographers (and great people). Belinda (of Belinda and Tony Las Vegas) was an amazing photographer. She made every shot look so magical and romantic. But even more than that, this company was so accommodating of my last minute plans. My husband had just surprised me with a trip to...","February 20, 2019"
"3145","lauriebrad","5.0","Worth every penny!. My husband and I were celebrating our 25th anniversary in Italy and we wanted more than just selfies to preserve the memories. We wanted well-composed professional shots that we could display in our home. That is exactly what we got! Beautiful photos that captured our...","January 21, 2019"
"3151","elliott_m","5.0","Amazing trip. Had an incredible experience with Flytographer. The representative was friendly and professional. I was very nervous planning such an important day but Karolina made me feel very comfortable with the entire process. She helped coordinate my surprise engagement down to the T and it worked...","January 21, 2019"
"3152","jpw0010","5.0","Prague Proposal Shoot. Flytographer does an amazing job of working with local photographers to design the perfect shoot. My local photographer ended up being more of a tour guide and at the end a friend enjoying a beer. Not to mention both my concierge and photographer both worked...","January 24, 2019"
"3157","jennifer_m","5.0","A perfect way to remember our vacation!. We got to meet up with Eliška in Prague for a wonderful photo session! We went to the perfect places to both showcase Prague and have us in pictures that were not just selfies. I had such a great time!","January 21, 2019"
"3168","gpowell21","5.0","Flytographer is Fabulous. Natashia from Bangkok was awesome and our photos were amazing. Had a really great time and it was so relaxed and natural. We have had 3 experiences with Flytographer and they have all been wonderful. The other 2 were for our daughter's engagement in Prague...","January 22, 2019"
"3195","alla_f","5.0","Fantastic Family Photos!. We used Flytographer for the 4th time in Cabo and as every experience with Flytographer, it was a wonderful experience! Our local photographer, Fernanda, picked out a perfect spot with bright buildings and we spent an hour walking around making memories all the while getting...","January 21, 2019"
"3226","exploringthroughlife","5.0","Absolutely amazed at our experience!. My husband and I were celebrating our 5th anniversary in Paris and wanted really romantic photos to commemorate the occasion. We shot with Olga and we could not be happier. The experience was so simple and easy and fun! We have the pictures hanging all...","January 21, 2019"
"3227","lizzie-mp","5.0","My Most Memorable Travel Photos. I traveled to Paris with my 10 year old daughter and my mom as a special birthday trip for my daughter. It will go down as one of my daughter's most memorable trips no matter how many more times she travels throughout her life. We...","January 30, 2019"
"3227","ginabean3","5.0","Incredible photography session, best souvenir ever!!!. My little family went to Paris last May and I had heard about Flytographer from one of my friends. We decided to schedule a session to commemorate our vacation. It was the BEST decision ever! The minute we started the process, we had a dedicated...","January 21, 2019"
"3227","angieschoon","5.0","The Best Travel Souvenir EVER!. Flytographer i, by far, my favorite travel hack and I now recommend it to all of my travel-loving friends!! My husband was skeptical when I told him that the only souvenir that I wanted from our family's week in Paris was a Flytographer session, but...","January 21, 2019"
"3228","lita_l","5.0","Family vacay. Awesome! We loved our photographer and pictures ... so much so that we included a couple of our favorites on our annual Christmas card. Also booked them for our London, UK and Charlottetown, PEI later in the year.","January 21, 2019"
"3229","gabriele_r","5.0","Great sunset pics on the Keawakapu Beach in Kihei. We had a fun sunset photoshoot with Flytographer and our photographer, Taena in Maui. When the spot we picked wasn't available, she had another great suggestion - Keawakapu Beach, Kihei. We were a party of 10 and she was great with all 4 grandkids. We...","January 23, 2019"
"3229","smromanko","5.0","Amazing experience. Loved our experience getting family photos done in Maui on the beach! The photographer was great with our young children, and the photos turned out beautiful. Something we will always cherish! Would 100% recommend Flytographer and capturing these moments wherever you may be.","January 23, 2019"
"3230","ivana_p","5.0","Honeymoon and vacation in Paris and Rome. I booked two different photographer ( one for Paris and one for Rome). Both ladies were great and pictures turned out to be great memories. Highly recommend Flyphotographyt.","January 21, 2019"
"3235","ywlmb","5.0","Perfect for private airport transfer. If you need an airport shuttle then get a quote from these guys. I usually deal with niagara airbus' high rates shared transportation but this time for my buffalo airport shuttle I really did some digging. Wheelz rate was cheaper than Airbus shared shuttle by...","November 17, 2018"
"3235","sunshinecoaster72","5.0","Great Service . We used Wheelz Niagara for a transfer from Buffalo Airport to Niagara, ON, Canada. Vern the driver is fantastic and provided some great local tips. Would recommend using them again.","July 11, 2018"
"3239","thana_p","4.0","Excellent private niangara tour. Thank you so much to Mr.Franaz my tour guide and driver. Thank you to take care our family. If you want to booking a best view table at Niagara Fallview lunch or testing very special wine .Please select this tour guide . We are extremely...","January 11, 2018"
"3244","g528vvjohnr","5.0","Excellent Service . I have now used Wheelz as my wine tour service a few times and it just seems to get better and better. From setting up the tour ( very timely responses and very accommodating) to the actual day and driver ( Daryl is great). Thank...","September 15, 2018"
"3244","gb2809","5.0","Superb - this is the one to go with. So we have been to Niagara Ontario 3 times now and done 3 wine tours. Whilst they are all good this one was superb. We went on the 23rd during the heavy snow which made it atmospheric as well.\nNothing was too much trouble for...","December 25, 2017"
"3269","jill_a","5.0","Wheelz custom tour Niagara on the Lake. Steve was our driver for our custom private tour to Niagara on the Lake. He showed up on time & was a wonderful informative driver. We liked his suggestions & would 100% recommend this company.","September 19, 2018"
"3269","dpress628","5.0","A wonderful experience. Our driver, Bernie, was the greatest. He made visiting Niagara Falls, ON the best. I would recommend this experience to anyone I know going to Canada.","July 29, 2018"
"3272","nexus2013","5.0","Butchart Gardens Tour. One of the most beautiful places i have been for gardens . A must see when your in Victoria area. Some many themes ,water ponds ,japanesse garden plus water fountains and even an old fashion enclosed meery Go Round","November 7, 2018"
"3272","zoe_g","4.0","Victoria, Vancouver Island. The driver was knowledgeable and entertaining, the ferry trip was great, the float plane was magical and the shuttle was waiting for us at the end to take us back to our hotel. The Fairmont Empress was a wonderful hotel, however we had major problems...","September 24, 2018"
"3282","preetisridharanps","4.0","Great Hike and photography tips. I did Quarry rock and Lynn Canyon full day trip. Nash was great! He had great tips and the photographs looked awesome. He picked me up from my stay as I was the only one on the hike and was courteous and accommodating.","November 2, 2018"
"3283","jake_d","5.0","Absolutely Incredible. Couldn't ask for a better birthday present. Such a wonderful experience, and well organized. This is an amazing way to drive some of your dream cars! Hats off to the entire team at Scenic Rush!","September 12, 2018"
"3283","peter_r","5.0","Fun!. Great cars and a whole lot of well organized fun! This a great way to drive some of the cars you have dreamed about.","September 2, 2018"
"3283","tlc_dmd","5.0","Amazing experience!. This was such a unique gift for my car loving SO. He had a blast driving all four cars up to Whistler & back. I’m not a car enthusiast, so while he had the driving experience of a lifetime, I enjoying some of the most...","August 1, 2018"
"3283","escape790644","5.0","Amazing 16th Birthday Gift. Best day from driving these amazing cars, lunch and staff and other drivers who became friends. I was the driver for my friends 16 year old son I have never seen him smile so much. He is still talking about this today. Worth every dollar...","July 19, 2018"
"3283","rosiez1","5.0","Pure Joy. Brian and his crew are to be commended for putting on an exhilarating experience for my wife, son and me. There is no place better, that I know off, than the Vancouver to Whistler corridor to experience an exotic car drive. The experience was “Pure...","July 16, 2018"
"3283","gggingergg","5.0","Worth Every Penny!. The experience is better than any exotic car rental. With the tour you can follow along and focus on the drive and surroundings. Their staff is very friendly and will do everything to make your trip as enjoyable as possible. Recommend this to anyone that...","June 23, 2018"
"3283","gboustani123","5.0","Vancouver-Whistler experience. Did the Vancouver-Whistler package with my brother. Was an amazing experience. The guys at scenic rush were very professional and on time, and did what they said they will do at the briefing before taking off. They were very accommodating (stopping to take pictures, swapping...","June 7, 2018"
"3284","phigirl","5.0","C’est parfait. Jean Michel absolutely made our trip- we took the combined east and west tours and his exuberance for Montreal and Quebec provincece’s history spread to the group and put us all in a great mood despite the cold. I would highly recommend anyone and everyone...","March 19, 2019"
"3284","kristen_k","5.0","Great way to learn about the city. We did both tours with Jean Michael. He was a fantastic guide and it was a great way to learn about the city. We learned a lot! It was very cold, colder than I expected, so if you are doing this tour in the winter...","March 18, 2019"
"3284","staci_m","5.0","Perfect way to learn about and see Old Montreal. I did the 3hr East and West walking tour with Jean Michael and it was fantastic! He was so funny, kind, and extremely knowledgable. The pace was not too fast and it was fun to go down side streets and see/hear the history of your...","March 15, 2019"
"3284","mark_c","5.0","Good time on a icy morning. Tour guide was fun and kept the group organized and moving along. She knew a lot about the city and obviously enjoys it. It was not that easy because the streets and sidewalks were terribly icy.","March 3, 2019"
"3284","cran_law","5.0","So much fun. We had an amazing tour guide for our walking tour, she knew SO much history. She also had a lot of fun facts to share, which kept the tour very interesting. I highly recommend this tour, it is a great way to learn about Montreal!","March 1, 2019"
"3284","fixitswife","5.0","Excellent!!!!. Jean Michel was fabulous! Knowledgeable, funny, and very happy to share his love of Montreal and Quebec with us! His accent actually made the tour for us - brought together the French/English of Montreal and the history of this beautiful city. He even made sure...","February 23, 2019"
"3284","nonamepleases","5.0","Very worthwhile tour!. Our guide, Leslie, was great, and my teenage son (notoriously hard to impress) and I both enjoyed the tour. There had been 15 inches of snow earlier in the week so it was snowy and icy but that didn't detract from anything.","February 17, 2019"
"3284","brobros","5.0","Awesome Tour of the Old City!. Really enjoyed this Tour! Our guide knew the city and history extremely well. He added a few more inside spots to warm up from the weather, that morning. I would definitely recommend this tour to anyone who wants to see and learn about Old Montreal...","February 16, 2019"
"3284","kchan25","5.0","Amazing tour!. We had a great time at the walking tour of old Montreal (East). It was very scenic and beautiful. Pierre (tour guide) has a great sense of humour and is very knowledgeable about this beautiful city. It was quite cold, however, very worth it because...","February 12, 2019"
"3284","andrew_d","5.0","Romantic. Definitely a must to do if you want to experience a romantic time in Montreal. Very affordable and worth the experience. Make sure to book ahead as I would guess they sell out fast! Highly recommended!","February 12, 2019"
"3284","rachel_s","5.0","very enjoyable. Even though it was bitterly cold and windy even for us Minnesotans we thoroughly enjoyed our tour. Our guide Andre kept us moving and entertained throughout, and got us indoors to warm up as much as he could. We did the East tour in the...","December 31, 2018"
"3284","alexfd3177sj","5.0","Nice tour. The tour guide was very friendly and informative and the tour brought us to some nice buildings that we wouldn’t have known about without the tour.","December 24, 2018"
"3284","v2184ssdanielleb","5.0","Very informative. We really enjoyed listening to George as he's full of interesting stories across the history of Quebec and Montreal. I would highly recommend kicking off your trip with one of these tours as it helps you get more familiar with the area as well as...","November 15, 2018"
"3284","fernandaa921","5.0","Awesome tour . I booked the east and west walking tours. In the morning the tour guide was Claude. Claude was very knowledgeable and presented well. He always made sure to count and make sure we weren’t missing anyone in the group. He shared a lot of fun...","November 11, 2018"
"3284","discover38211231289","5.0","Very knowledgeable tour guide. This was my husband and my first visit to Montreal and the walking tour with Lesley was a perfect way to learn about just about everything we needed and wanted to know about the city. We would highly recommend this particular tour (especially with Lesley)...","November 10, 2018"
"3284","ron_e","5.0","Excellent guided tour of Old East Montreal. There is so many layers of history woven into Old East Montreal. To have someone who has lived there for 5 years and introduces the basic layers - is actually - priceless. I will remember his face and expressions - long after - the buildings....","November 5, 2018"
"3284","sefair2","4.0","Informative. Our guide was informative, interesting, and engaging. We benefited from this overview walking tour. We were very pleased we do so through them instead of just wandering around on our own.","November 5, 2018"
"3284","26seejay","4.0","Great combo of Old Montreal and Underground Tour. My husband and I took this tour with Leslie and 8 others so she had a full group on November 3rd. It was cold and rainy but everyone made the best of it. It was our 3rd and final tour during our stay and it...","November 4, 2018"
"3284","georgerz6601vv","5.0","The old city on foot. Divided into two 90 minute walks with a short lunch break between this was a great way to explore od Montréal. Our guide was knowledgeable and informative without overloading us. A small group of seven people we were taken to places we would never have...","November 3, 2018"
"3284","peter_f","5.0","Excellent tour. We signed up for a small group tour, and my wife and I were the only participants. The guide (Christian) was very knowledgeable and well organized. He also was very generous with his time, Overall, an outstanding tour.","November 2, 2018"
"3284","lyndah308","5.0","Wonderful Guided Tour. Went on the double tour of Old Montreal today with Oscar. It was a cloudy, chilly day as he took us on an interesting, informative tour through both east and west old Montreal. He is well versed on his city and was able to keep...","October 30, 2018"
"3284","violeta_a","4.0","A great primer on the history of Montreal. Had a great couple of tours! We did both the East and West tour in one afternoon. Donovan had a great outsider perspective on the city and its history, and Pierre provided very thorough explanations and local tips. Def a good tour to do early...","October 30, 2018"
"3284","419settelis","5.0","Tour was great and Tour guide is AMAZING !!. My tour guide's name is Lesley. She was absolutely fantastic. She is a native Montrealer who knows a lot about the city and she is very passionate about what she does. I really enjoyed the tour !","October 29, 2018"
"3284","erol_b","5.0","Much Fun!. We did the East Tour with Louis P: Great guide, very knowledgable, wonderful sense of humour - and looks like Santa Claus (sorry, Louis, I bet you get this a lot). Stay close to him and ask him about things while walking from site to...","October 27, 2018"
"3284","jastian_b","5.0","Just what we asked for. We signed up for the East and West walking tour but on different days so we had 2 guides - Thomas and Louis. Very pleased with both tours. Informative and the guides were knowledgeable. Just the right length. We learned lots and saw lots more...","October 27, 2018"
"3284","smontag212","3.0","Tale of 1 Excellent tour and 1 Bad Tour. We purchased the East / West package which was two tours one in morning another in afternoon. Talk about tale of two tours.\nFirst tour was absolutely wonderful, informative and the guide was vibrant and funny. You could tell he loved his city. Jean-Francois was...","October 25, 2018"
"3284","gina_g","5.0","Informative tour. Loved this tour! Easy to find the meet-up location in front of the Basilica. Our tour guide, Donovan, was very knowledgeable and was happy to answer our questions about the city and told a couple stories even before our tour began.\nWe did the Old...","October 23, 2018"
"3284","rutfield","5.0","Great tour of the eastern side. with Andre. His humor and random trivia made it that much more enjoyable. It is beginning to get a little cold, but still worth it.","October 22, 2018"
"3284","barbara_p","5.0","Great Walking Tour of Old Montréal East.. We did a morning walking tour of the eastern half of Montreal with Bruno. Bruno was charming, funny, and very knowledgeable. He had a great accent but was very understandable and cold be heard. He was a Montreal native and shared personal stories that added...","October 22, 2018"
"3284","gustafss","5.0","Good way to get around. Andre, our guide, was excellent. We combined the East and West tours for a complete view of Old Montreal. Loved it!","October 21, 2018"
"3284","u8750zlpeterw","5.0","Love Montreal. Great tour with Oscar around Old Montreal. Aside from the sights (which were really interesting) what was great about the tour is Oscar helped to explain the ethos and culture of the people of Montreal and the differences between this part of Canada and the...","October 21, 2018"
"3284","acepdx","5.0","Great use of time. Our guide Sarah was fabulous. Perfect combination of charm and information. A natural teacher. Only glitch was locating them to start. Standing behind a huge queue of folks lined up for the basilica, they are not visible unless you know where to look. A little...","October 18, 2018"
"3284","rosefire87","5.0","Showcases from the Sublte to the Most Important Details. Lesley, our guide was excellent, witty, knowledgeable and such a pro. We did the morning (east) and afternoon (west) tours and she was such a wealth of knowledge. We proceeded to walk around and I learned a lot - the west tour really made me...","October 18, 2018"
"3284","barbara_m","5.0","A must do in Old Montreal. This was an informative, fun, and interesting tour. Our guide Oscar was very knowledgable and personable, and really made the tour enjoyable. We would very highly recommend the tour for anyone visiting Montreal...you will not be disappointed.","October 16, 2018"
"3284","2sam015","4.0","East & West walking tours. We booked both tours and enjoyed the first one at 11 am. The basilica was closed for Sunday morning services, so it was added to the 1:30 tour. After exiting the church the guide took us the same direction our morning group had already gone....","October 16, 2018"
"3284","proromo","5.0","Great quick overview. I was in town for a conference, but didn't have much time to see Montreal. This was a great quick overview to Old Town.","October 16, 2018"
"3284","jegrim","5.0","Fulfilled expectations. We took both East and West tours on the same day. Our guide was Lesley, who gave us good information on what we were seeing, with clarity and a sense of humor. It’s a great orientation to Old Montreal. Two thoughts of you do both...","October 16, 2018"
"3284","jjjad128103012","2.0","Had high hopes due to TA reviews.... However, not impressed. I was looking forward to this tour due to the wonderful reviews that it has received. I'm now very sure that the wonderful reviews are based on how good the guide is and how big the group is. We booked for a Friday tour. We...","October 15, 2018"
"3284","sarah_g","5.0","Great Time with a Great Price!. This was absolutely amazing!! I really enjoyed it and our tour guide Sarah was really knowledgeable and could answer all our questions. As a student, it was also really nice not have to pay an arm and a leg! Great Tour!!!","October 15, 2018"
"3284","tcamp0000","5.0","Small group walking tour. Took both the morning and afternoon tours in the east and west parts of the city. Enjoyed both tours though the second your wasn't as good in the afternoon with less information and more walking. Truly enjoyed the city of Montreal and would recommend the...","October 14, 2018"
"3284","ravingdog","5.0","So much history in a short time. Caroline was an excellent guide, sharing centuries of complex history over the space of three hours during the east and west tours. She efficiently explained important events and relationships between historical groups in a sensitive and accurate manner. Great way to get an overview of...","October 12, 2018"
"3284","simonefromca","5.0","Great East and West Old Montreal Tour by Lesley. We took two walking tours on Oct 3 2018 - East and West Old Montreal Tour. Our tour guide Lesley was wonderful! She was very enthusiastic, gave us tons of information - the tour was extremely interesting and educational. These two tours are a great...","October 12, 2018"
"3284","annie_y","5.0","October 7, 2018 Walking Tour. My husband and I did the east and west old Montreal walking tour with Sarah. She's amazing, informed and lots of fun. Highly recommend.","October 8, 2018"
"3284","lydia_p","4.0","East and West City walking tour. Camille did a wonderful job of showing us the highlights and giving us extra tips during our walking tour.","October 8, 2018"
"3284","sandeep_t","5.0","Walking Tour of Old Montreal. The tour guides LeAnn (East) and Jean Francois(West) were very knowledgeable about the history of Montreal. Overall, this is a tour that me and my wife really enjoyed and explored a lot of places that we were not aware of.","October 7, 2018"
"3284","lani_c","5.0","Donovan was fantastic . Our tour guide was extremely knowledgeable. He WAS the tour. Donavan clearly has a passion for history, the city of Montreal, and people... and his love shines through in his tours. Great story teller all around. Wish he were my history teacher! Highly recommend his...","October 6, 2018"
"3284","kathleen_r","5.0","Great but not her recommendation for Notre Dame's Aura light show. Super guide, knowledgeable, enjoyed it but said Aura at Notre Dame was 45 minutes but only 15:( Not worth it.","October 5, 2018"
"3284","hjschneider","4.0","Lotsa History. We enjoyed walking the old city on our own being fortunate to have such great weather and the ability to spend time perusing the beauty of the old parts of the city. Folks were friendly even though we speak little French as well as the...","October 2, 2018"
"3284","davem5356","3.0","A fun tour. A good visit through some of the sites of interest in Old Town Montreal. Enjoyable. A walk through the old banking district and seeing an old vault stand out as highlights. Recommend it.","October 2, 2018"
"3284","nic0let9","5.0","Excellent!. Donovan was a tour guide and he was fantastic. He is knowledgeable and personable - he brought history to life! Thanks","October 1, 2018"
"3284","arniedonna","5.0","Fascinating on the English side. We walked both the French and English sides, and found the English side to be most interesting. Perhaps it was Donovan, our tour guide, and small group of 14 (20 on the French side). Donovan had loads of information and stories about the history and...","September 28, 2018"
"3284","sjb383973","5.0","Excellent View of Old City. Frances our tour guide gave us an excellent tour. Insights into politics, history and architecture made the tour especially interesting. We were 3 couples on a private tour and it was the perfect intro to the city.","September 28, 2018"
"3284","anne_g","5.0","Excellent! . We thoroughly enjoyed our knowledgeable, personable and enthusiastic guide Georges. He gave us a wonderful introduction to both modern day and historical Montreal. We highly recommend taking both the morning and afternoon tours!","September 26, 2018"
"3284","mayamtlfoodie","5.0","Playing Tourist in my own city. I brought my visiting friend from San Francisco to this tour as a way to learn a little more about the history before going to a yummy lunch. Our guide was amazing and fun and well versed in the history. I highly recommend this affordable...","September 26, 2018"
"3284","shannon_r","3.0","Just okay. We booked a tour for the morning of our first full day in Montreal, in hopes that we would be given loads of info and stories about the city. Unfortunately, we did not find the tour very informative or engaging. Rather, it was rather dry...","September 25, 2018"
"3284","passportcarrier","4.0","Good overview. We got a solid overview of the history of QC with this tour. Easy and convenient. Our tour guide was knowledgeable, organized and helpful when asking for restaurant recommendations for the rest of our journey.","September 18, 2018"
"3284","atin2013","4.0","East & West walking tour. Took both the east and west tours on the same day; Isabelle did not repeat the morning visit to ND Basilica since everyone on the tour had been on the morning session. Tour was informative....nice mix of history and interesting factoids. duration of both tours...","September 18, 2018"
"3284","marlowe3","5.0","A ""Don't Miss It"" tour of Old Montreal. If you have an interest in touring Old Montreal and learning about the history of this lovely city this is a ""don't miss it"" tour.\nWe were escorted by Donovan on the Old Montreal East part of the tour who is by turns knowledgeable and...","September 17, 2018"
"3284","wanderer764685","5.0","Great Way to See Montreal. Our tour guide was Donovan, and he did an excellent job. He was friendly, informative and lots of fun. He made history come to life and was so engaging. Although he must have imparted to the same information many times before, it was as if...","September 16, 2018"
"3284","mhd2sisters","5.0","Great Tour!. Lesley led our group of 14 on the combined East-West tour and it couldn't have been better. She was extraordinarily knowledgeable about the history, architecture, etc, but with a very personal touch that made it feel like walking around with a friend. The tour was...","September 14, 2018"
"3284","john_j","5.0","terrific tour. Our guide Donovan is a huge source of knowledge about this city and it's history. We were educated and entertained. Certainly have a greater understanding of Canadian culture.","September 14, 2018"
"3284","robert_b","5.0","Old Montreal Tours. We opted for the combined East & West Montreal tours. Our guide Lesley was very informative with lots of interesting facts about the history of both the French settlement in the east and the banking district in the west. Fascinating architecture.\nOur only regret is...","September 11, 2018"
"3284","canaantraveler","5.0","Lesley was the best . We took both the East and West tours and weren’t disappointed. A great way to be introduced to old Montreal. Lesley our tour guide was informative and enthusiastic and entertaining.","September 10, 2018"
"3284","ryor_p","5.0","Old Montreal. Isabel had Excellent local knowledge. An ideal introduction to the old city area. Highly recommended.","September 9, 2018"
"3284","sgrenier2016","5.0","East and West walking tours. We took the morning walking tour of Montreal East with Lesley. We have done many walking tours and this was one of the finest. Leslie is a great representative of her home. City, Montreal. She was very outgoing, knowledgable and pleasant. We learned a lot...","September 7, 2018"
"3284","danc21","5.0","Jean-Michel was great!. This was an excellent tour, given by our guide Jean-Michel. Included entrance to Notre Dame, and lots of historical info about the city and hits history. Strongly recommended.","September 4, 2018"
"3284","908annay","5.0","Excellent Start... We had prebooked a walking tour of Old Montreal and we had a one on one tour.\nOur tour guide arrived on time armed with plenty of water and an umbrella, which luckily we didn't need.\nShe was friendly and above all very knowledgeable and...","August 29, 2018"
"3284","mml2r","5.0","A good start. Our second day in Old Montreal and we had prebooked this walking tour online (a good idea...quick and easy/saves time).\nOur tour guide - Donovan - excellent! Very knowledgeable (bonus - he’s a history teacher)....adds interesting tidbits, great sense of humour and he knows his...","August 28, 2018"
"3284","snowang99","5.0","Could not have been more fun!. Our family of four, including two young children, thoroughly enjoyed the tour of East Old Town led by tour guide Donovan. He's knowledgeable, fun, and well versed in both English and French. The 90 minute tour was filled with lots of historic facts, myths, personal...","August 27, 2018"
"3284","david_j","5.0","Excellent tour guide . We took both tours of the old city our tour guide Thomas was a great tour guide fool of knowledge with the right amount of sense of humor. the hour break between the tours gave us enough time for lunch. We we're afraid that too...","August 26, 2018"
"3284","jenna_r","4.0","Great way to see Old Montreal. We did the East and West tour. We really enjoyed the tour, the guides for both halves were great. The guides were easy to find, there was a sign in front of the Basilica to sign in and then the guides were all in that...","August 26, 2018"
"3284","emme45","5.0","Matthieu was so accommodating and friendly, the tour information was very interesting and diverse. We had a group that included a family with a dog (in a stroller). He couldn't go everywhere we did, and our guide, Matthieu did a great job accommodating him without affecting the tour at all. The tour was very informative, and engaging. We did...","August 25, 2018"
"3284","michaelc845","5.0","Excellent historic tour. We really got a wonderful sense of Montreals fascinating history through Christians narrative on the citys origins and its development into the twenty-first century. He shared his outstanding knowledge and love for his hometown through anecdotes and facts that colored the remainder of our visit","August 20, 2018"
"3284","cjcjboston","2.0","Not very good tour. Diane at Guideatour was just ok—pretty dry tour, always put off questions to be covered later (but sometimes weren’t covered later), rarely identified places worth seeing later, no visuals.","August 20, 2018"
"3284","travelgrandmom","5.0","Great way to see the city. I did both the East and West walking tours on the same day. It is doable but if it is a hot day it can be a little too much. It allows you an hour for lunch in between. The East side is the French...","August 19, 2018"
"3284","nanh1","5.0","Great Tour. This tour was a great overview of Old Montreal. Our guide, Isabelle was enthusiastic with a quick wit. We learned a lot about the City and we are glad we did this on our first day.","August 18, 2018"
"3284","cohenfam","5.0","Fun and informative. We did the east and west sides. Fun and informative way to spend the day! Lesley was a great guide! So nice to know the history of what we were looking at","August 16, 2018"
"3284","628taraz","5.0","Great tour, great value. Learned a lot!. We signed up for the east and west tour. The meeting spot was very easy to find and check in was quick and easy. Our tour guide was Lesley. We ended up with great people in our group along with an awesome tour guide. Lesley...","August 14, 2018"
"3284","claire_w","4.0","Nice Context to Old Montreal. We took a 4pm Sunday tour with Romy and got great historical context on the development of Montreal as a city. The tour started at Notre-Dame Basilica since it closed just at the start time we went in as a first stop.","August 13, 2018"
"3284","adriane_b","4.0","Good tour, worth the money and time. We got off to a bumpy start as the directions of where to meet the tour were at the opposite corner of where the tour actually begins. Despite that though, we caught up to the group who were not far along.\nOur guide, Isabelle was...","August 11, 2018"
"3284","kate320","5.0","Lending my vote -- take this tour!. We did two food tours and this tour, which was far and above the best of the three. Guide was knowledgeable, good with people and interesting. Kept things moving and clearly enjoyed her job -- the other two companies ticked the highlights boxes, but it...","August 9, 2018"
"3284","mrbling","5.0","Essential for an introduction to Montreal. The walking tour is divides old Montreal into the older French section in the morning and the slightly newer part in the afternoon. Apart from interesting historical information the guides provided information to enhance our enjoyment of Montreal, for example the location and times of...","August 8, 2018"
"3284","marinaand2018","5.0","Great tour. We took a combo tour with two different guides. Both of them were very professional and thourough. We learned a lot about Montreal's history from the early years to modern times. Highly recommended!","August 6, 2018"
"3284","maureen_o","5.0","Wonderful walking tour!. Wonderful tour that was very informative about Old Montreal! Thank you to our guide, Christian, for making the tour awesome.","August 6, 2018"
"3284","reslysten54","4.0","A nice introduction to the city. We did both the East and the West Old Town tours. I felt the West was more interesting, perhaps because that guide had more stories to tell, and added more humor to the walk. Both started at the Notre Dame Basilica and gave us a...","August 6, 2018"
"3284","dm180","5.0","Old Town. We did the east and west tours and really enjoyed it. Lesley did a great job and highly recommend the tour and her.","August 6, 2018"
"3284","charles_s","5.0","Combo old & new tour of Old Montresl. Our tour guide Lesley was extremely knowledgeable! She added fun/humor to the tour 😁! We highly recommend this tour.","August 4, 2018"
"3284","franco_b","5.0","Fantastic tour - highly recommend it. We took a private tour, with Pierre (tourguide) - he was absolutely awesome..he not only knew his stuff, but recommended many places (restaurants, bars), that we went to in the following days (and they were big hits)\nHaving the private tour definitely is the way...","August 4, 2018"
