"attraction_id","user","rating","review","review_date"
"2190","160rob","5.0","White water rafting in Revelstoke. My wife, daughter and I booked the morning rafting trip and had a fantastic time. Some apprehension at first but we were put at ease by our trips professional guides, John, Mike and Neil. I think we travelled about 26km over 2 1/2 hours or...","July 25, 2018"
"2190","hrvojka_m","5.0","Once in a life time experience. We were fortunate to spend a beautiful day on the river! The company is very well organized with top notch guides. Since the company is situated in The mountains travel to the start landing site was quick, and one of the guides took this time...","July 15, 2018"
"2190","emullercalgary2018","5.0","Great family activity. Me and my teenage son stopped in Revelstoke for three days on our vacation road trip to West Coast. We had so much fun doing whitewater rafting on beautiful Illecillewaet river fed by the Illecillewaet Glacier in Glacier National Park. I recommend doing the morning...","July 14, 2018"
"2190","courtney_s","5.0","Apex Rafting. Me and my girlfriend booked a morning trip and had the time of our lives on the water.\nJoe and Mike were not only professional, but were also really fun and out going. They made us feel comfortable and made it a really exciting experience....","July 12, 2018"
"2190","edm6","5.0","Terrific . This was a highlight of our Revelstoke trip. Our guide, Joe, was wonderful. Thank river and rapid are so much fun. We went with our 9 and 11 year old who loved it. I strongly recommend.","July 6, 2018"
"2190","kmill14","5.0","Fantastic experience. We had an absolute blast on this excursion. The water is chilly but they provide gear to keep you warm plus you're so distracted by the fun rapids and beautiful scenery that you hardly notice the temperature. The guides were super chill, knowledgeable about the...","June 30, 2018"
"2190","krystle_b","5.0","Paddle rattle . We chose Apex rafting because of their excellent reputation and they are well established. They had a relaxed vibe but also were very focused on safety. They provided everything we needed including many layers to keep us warm. They also locked up our valuables when...","June 17, 2018"
"2190","jimmyjslv","5.0","Amazing day on river.. First time rafting.The guides are super.I'm really impressed.Love the adventure.Thank you guys for the funny jokes and good experience in rafting.Was really good time.","June 15, 2018"
"2190","becandyb","5.0","Great afternoon on the rapids. My husband and I had a great time on this tour. We were worried we might freeze but everything you need to keep warm and comfortable was provided, The river guides were great, and the scenery perfect - a very enjoyable afternoon on our Canadian...","June 6, 2018"
"2190","carly_m","5.0","Great River Trip!. Rafting with Apex is a blast! Great guides, super fun rapids, and good vibes. It's a must-do for locals and visitors!","June 6, 2018"
"2190","sarahsheridansmith","5.0","Unreal day on the river!. This was our second time rafting and it was a hoot! The team are amazing and you get your photos for free!\nThe guides are super friendly and really make you feel welcome. Their jokes are pretty funny too. I think this is turning into...","May 28, 2018"
"2190","travis_i","5.0","Perfect day on the river!. Our seemingly annual trip with Apex went off without a hitch as expected! The guides (Dan & Joe) are masters of their craft & make everyone feel safe while providing a fun, exciting and informative trip down the Illecillewaet river. We got free photos which...","May 27, 2018"
"2190","nataliecampbellr","5.0","A great overall experience.. Beautiful river. Some good whitewater that isn't to intense. Awesome scenery. Staff are amazing at what they do. They keep you alert and safe but still make it fun. Joe was our guide. He did a stellar job. I would suggest this anyone looking for...","May 26, 2018"
"2190","ben_m","5.0","Great Bachelor Party Trip. I went in a group of 6 guys for a bachelor party and it was so much fun! We sincerely enjoyed our guide, Dan, and his passion for rafting. I wouldn't hesitate to recommend this to any of my friends and look forward to doing...","May 21, 2018"
"2190","cje87","5.0","Amazing Day on the River. We took a group of 6, and Dan was our guide. We cannot recommend him enough--he was the perfect fit for our group. We also had 2 other tourists in our boat, and it gave us a chance to meet some new people. During the...","November 2, 2017"
"2190","roryluxmoore","5.0","Amazing experience. Our mixed group of paddlers from Canada and France had a memorable trip. It exceeded our expectations. The staff were friendly and professional, the river provided us with a good mix of thrills and relaxation in a beautiful setting. And our guide was full of...","August 28, 2017"
"2190","k2233gljuliar","5.0","Super fun morning . We (family of 5) had a super fun morning rafting down the river! Our guide Allistair guided us well through the rapids, as well as he told us a lot about the nature around us. We had so much fun with him. The whole day...","August 24, 2017"
"2190","natmomto2","5.0","Great fun!. Group of 7 (3 kids aged 10, 12, 12) had a great time whitewater rafting with Apex! Joe was our guide and he was awesome! Seated the kids beside him and everyone felt very safe in the Class 2&3 rapids for our 2.5hr raft !...","August 19, 2017"
"2190","motor17","5.0","Amazing!. Had my first whitewater rafting experience today and it was amazing!\nI can't say enough how incredible the staff were at Apex. Friendly, knowledgeable, funny... seriously top notch. They knew just how to get the guests excited while easing the nerves of the first timers....","August 14, 2017"
"2190","mshandro","5.0","Great Experience, Great Guides and Awesome Community Spirit!. We had an amazing day with the APEX Raft Company, who provided an opportunity for local youth to go whitewater rafting in partnership with a local nonprofit organization. APEX has been operating out of Revelstoke for years and have proven to be exceptional community partners!...","August 11, 2017"
"2190","krystalandalex","5.0","Margee Poo!!! Best rafting guide!. Went on our first white water rafting trip and had a blast! We drove from Kelowna early morning and made it to Revelstoke in 2 and a half hours. I reccommend you ask about the gondola, rafting and coaster package deal. We only stayed for...","August 7, 2017"
"2190","bonnie0717","5.0","Best Rapids! Fun guides! Great trip! . My son and I have been white water rafting 3 times prior to this one and though they were great experiences as well, this one was a little better, the guides are always humorous and knowledgeable but again in this case a little more. We...","July 22, 2017"
"2190","iansf2073ua","5.0","Fantastic adrenaline fix 😄. We visited Revelstoke in July, and it was very warm - what better way to cool down than splashing about on the river !\nSo off we went, one of us was very nervous, however our rafting guide (Joe), was excellent at looking after those...","July 14, 2017"
"2190","kyrag_11","5.0","Adrenaline weekend!. Booked rafting and pipe coaster deal with APEX for my sons 16th. Alistair and Joe were awesome guides. Funny, engaging, but gave great direction for newbies. The scenery was unreal. The river was a good mix of crazy adrenaline and peaceful floating. No one fell...","July 6, 2017"
"2190","ashley_r","5.0","AMAZING!. Apex rafting was incredible! The day was so much fun, the guides were incredibly friendly and funny. It was an absolute blast from the moment I arrived in the office to start the day! Would recommend 100%!!","June 29, 2017"
"2190","stephen_c","5.0","I survived, and enjoyed the journey. I really enjoyed my rafting adventure on June 19th, 2017, this is one off my bucket list, and something that I would like to try again. The day started in Revelstoke getting suited up in supplied wet suit, fleece, and a pullover. The off in...","June 23, 2017"
"2190","katrinabertsch","5.0","Amazing, simply amazing!. We had such a BLAST! Myself and the employees of The Revelstoke Campground were lucky enough to get out on the rapids today with what we think is the best rafting company in Revelstoke! Our group consisted of beginners and seasoned riders and the guides...","June 20, 2017"
"2190","travis_i","5.0","incredible experience. Apex Raft Company really has it all figured out. From the very start of the day at their base of operations till you head home on the bus soaked and stoked! We had an amazing day, i could not recommend them enough! 10/10","June 19, 2017"
"2190","snowkone007","5.0","Best whitewater rafting I've done. Such a great day with the girls! Our guide Margaret was knowledgable about the area, told the cheesiest jokes and kept us safe on the adventure. If you do the package with the revelstoke pipe coaster it's a full day of fun!","June 11, 2017"
"2190","friedlena","5.0","Awesome waves at APEX. We had a great day rafting with apex. All well organized, good gear, and thanks to early summer we had huge waves!","June 8, 2017"
"2190","rajeswari_a","4.0","Thrilling and enjoyable. This was our first time in White water rafting, and by all means, it is thrilling. Worth every penny we spent on the activity. it is better to carry along some swimwear to wear beneath the wetsuit they provide. They provide a fleece jacket and...","September 12, 2016"
"2190","rosann_s","5.0","Phenomenal, fun family rafting. Great first time rafting with our two teenage boys. Our guide Dan was funny and ensured our safety yet challenged us to make sure we had experienced full on whitewater rafting! Great instruction and gear which kept us warm and comfortable. And bonus, we saw...","August 15, 2016"
"2190","tamara_r","5.0","Smiles for miles!. We had such a fun day rafting down the Illicillewaet (still can't say it right!) our ""Newfy"" guide Dan was very professional & most polite always asking us to paddle ""please"" - such a Canadian. My teens loved the rapids, just the right mix of...","August 14, 2016"
"2190","gailwiebe","5.0","Thrilling whitewater rafting. For the first time ever, my husband and I decided to try white water rafting! (we are both in our fifties!) We seen that apex raft company came highly recommended! We were not disappointed! It was not a scary ride - rather a thrilling fun...","August 8, 2016"
"2190","rhonda_p","5.0","Awesome experience, great guides and gorgeous scenery!. This adventure was well worth the cost as we were taken for a 4-hour ride down the river. So much fun, especially for my first time! The guides were very personable and knowledgeable about their sport. And the surroundings of beautiful Revelstoke don't ever get...","July 30, 2016"
"2190","john_b","5.0","Holy Moly! What a BLAST!. After we gently persuaded our 11 year old daughter to come along for the ride (the 13 year old was keen as mustard!) we signed up for family of four trip down that there river! The entire process from booking to return was 100% faultless....","July 30, 2016"
"2190","sve2n","5.0","Great Expirience. It was great! Guides were very friendly and funny, and the rafting experience was wonderful! The whole experience is a few hours long, and very safe for kids and adults. Prepare to get very wet, however this was half the fun!","July 25, 2016"
"2190","ruben_s","3.0","Group of 6 - high water raft. Rafting on 25th June:\nPros: High water - good class 2-3 rapids. The guides are professional and made it very fun, and did a real good job. After rafting, availability of the hot tub and sauna is awesome! All-in-all a good raft experience with beautiful...","June 29, 2016"
"2190","peter_c","5.0","Brilliant white water rafting trip on the Illecillewaet. We had a brilliant afternoon. The weather was really hot and sunny so it made even better going down the awesome rapids and ice cool/light blue waters of the Illecillewaet (or ""Illy Silly Wallet"" as I call it!). The two guides were very good at...","August 23, 2015"
"2190","snowy013","4.0","lots of fun for an afternoon adventure. We had a great afternoon of rafting on a hot day, including jumping into the river and floating along with the raft. Apex provides all the gear that you need. The guides were both great, and they were patient with a group of clients that...","August 7, 2015"
"2190","rugbyprincess","5.0","MISS TEENAGE CANADA - Delegate rides the rapids with APEX RAFT COMPANY.. Wow! I had such an amazing day riding the rapids down the Illecillewaet River with Apex Raft Company. My favourite part was jumping in and floating down the river. Make sure you're armed with jokes to share along the way, it certainly makes for a...","August 4, 2015"
"2190","mtathomps","5.0","AMAZING FUN. Went on a raft trip with Apex last week and can say it was such an exciting time! The staff was friendly, fun, professional and safe. Our guide Joe kept us laughing the whole ride, as well as taught us a lot about the mountains...","July 24, 2015"
"2190","kathy_o","5.0","Excellent rafting adventure with Apex!. Booked the Whitewater rafting trip the day before and we were accommodated effortlessly for our party of 3. Our guide Joe was excellent, knowledgeable and fun! He made sure everyone(there was a total of 7 guests on the raft) had a great time and entertained...","July 21, 2015"
"2190","yvan_s","4.0","Great Rafting Adventure. Our family took in an afternoon rafting trip with Apex on the Silhouette River out of Revelstoke in early July 2015. It was the first rafting trip four our kids 10 an 12, but one of several for my wife and I. There were 3...","July 17, 2015"
"2190","cb-heir","5.0","River Rafting in Revelstoke, BC. We came to Revelstoke on a relaxing family trip but as there is so much to do we decided to go river rafting. We called and they were really accomodating. Took the 1pm tour and i can only say that it was amazing!!! Our guide...","August 17, 2014"
"2190","laura_v","5.0","Great family adventure!. We recently spent the afternoon on an Apex rafting trip of the beautiful Illecillewaet River near Revelstoke, BC. Well worth the price of admission. The entire family enjoyed it. The rapids were fun and exciting and the guides (Danny, Joe and Karina) fantastic. We were...","August 16, 2014"
"2190","brettmac","5.0","Entertaining, educational and great fun!. We had an excellent day rafting!! It had rained the day before which meant the water was high and the waves were awesome :) Our guide was super friendly, cheerful, full of stories and local information and passionate about his job. We even got little...","August 15, 2014"
"2190","mazalbury","5.0","A great day. My husband and I had a wonderful day on the river with the Apex crew. Everything was well organised from the wetsuits to the bus to the snack after the rafting. We really enjoyed it and found it quite challenging. We went in late June...","July 21, 2014"
"2190","crabfoot1","5.0","Apex Rafting in Revelstoke Great Family Trip. We booked for 8 people--4 adults, 4 children ages 8 to 10. This trip was one of the best things I've done in 10 years in Revelstoke, and was a perfect adventure afternoon for all of us including the children and two seniors.\nThe river...","August 12, 2013"
"2190","saragallring","5.0","The best experience this summer!. Lots and lots of fun! There are not many adventure things that can beat this rafting trip! Professional and skilled guides that did a really good job making it a good water experience for us. Awesome day, big rapids, and back ashore again an unexpected...","July 11, 2013"
"2190","jamierobertson","5.0","Great experience!. When I spoke with the staff at Apex, I wanted to find a time in the season that would be safe for my daughter. Debbie suggested that end of August would be the best water level for her. Turned out to be perfect timing because...","September 9, 2012"
"2190","worldtravellers4","5.0","So much fun!. We have been rafting with Apex once before, loved it so much, we had to do it again. We had kids 9-15 and 2 adults with us. It was a great trip, lots of rapids, a bit of down time where our guide gave us...","August 17, 2012"
"2190","peter_s","4.0","Awesome experience, prepare to get wet. By chance we learned that Revelstoke is great for rafting, so we went to the tourist information, which directed us to Apex Rafting. The company is professional and the guides were fun.\nThe river we rafted was the illecillewaet, which is rated as class 3-4....","July 24, 2012"
"2190","h_c","5.0","All in one. Rafting with Apex gives you a little bit of everything! Huge splashes, quiet serenity and lots of entertainment from the guides, what with waterfighting, funny jokes and info about the area. Revelstoke is beautiful and it's a privilege to get to see some of that...","July 11, 2012"
"2190","bigbubbles57","4.0","Great time!. My friends and I had a blast! Rafting was a great way to enjoy being outside despite the rain. The whitewater was fun and exciting!.. Can't wait to come back again!","July 4, 2012"
"2190","patrick_r","5.0","GET Whitewater WET AND HAVE A BLAST!!. Well, stick and fork in me and call me DONE. That was the most amazing thrill ride I have ever had. My young daughter and wife loved it too. From in your face rapids to scenic river floats, you will do the 'paddle-rattle' all day...","July 3, 2012"
"2190","karma72cat","5.0","A blast on the water!. Last year, I visited Apex rafting with my brother who lives in England and has never had a whitewater experience before. His comment when we finished was,wow! Can we do that again?\nWe had so much fun, a wild, wooly ride, and the experience of...","July 3, 2012"
"2190","sarahnewton33","5.0","Rafting in Revy. Hey There:\nWe were stuck in Revelstoke for a rainy long weekend. We decided to take the kids rafting for one of the days. Apex Rafting was great. The kids loved the natural beauty of the area we rafted through, the guides were knowledgable and...","July 2, 2012"
"2190","paula_b","5.0","Wonderful experience and excellent trip!. I lived in the Revelstoke area for years. I have personally taken their whitewater trip three times in the time that I lived there and I always tried to send visiting friends and family out for a day on the river with Apex! I have...","July 2, 2012"
"2190","kia_r","5.0","Apex Rafting Company is the best!!. My husband and I went on our first rafting trip and we chose to go with Apex Rafting. I am not much of a water person so I was nervous...but it turns out I didn't need to be! The guide was fantastic, he explained everything...","July 2, 2012"
"2190","mike_n","5.0","Amazing River Trip. This is an amazing and fun outing. The staff are friendly, the guides knowledgeable, personable and entertaining, and the equipment is well maintained. Trips are extremely well organized.\nRevelstoke is a great destination, and Apex Rafting is a must-do for all ages -- the guides...","July 2, 2012"
"2190","kgminaba","5.0","Apex Rafting, we loved it!. Took our Aussie visitors rafting with Apex Rafting Co. last summer and had an amazing time. A couple of us were timid and the guide took exceptional care of us and yet the adventure seekers in our party were thrilled with the excitement! Our whole...","July 2, 2012"
"2190","keithstevenson","5.0","Paddle Rattle!. I've rafted with Apex a few times a year since I moved to Revelstoke in 2004 (8 yrs!). Taken some of my students, friends, family... what a great way to spend a day! If you're looking for a wilderness adventure along with some adrenaline pumpin'...","July 2, 2012"
"2190","chenauxdan","5.0","Best Experience in BC!. Spent some time touring around BC in the summer and stumbled across these guys in Revelstoke. I've been rafting before (on the Kicking Horse) and there were too many other rafts on the river to feel like you are in the wilderness.\nThe Apex trip...","June 28, 2012"
"2190","normgiggity","5.0","FUN!!. I thoroughly enjoyed my trip. The white water was exciting but never scary. You will get wet and, if you sit in the front like I did, very wet! The gear they providied kept me comfortable though.On the calmer sections of the river I enjoyed...","June 27, 2012"
"2190","gjll0yd","2.0","Disappointing. Booked a rafting trip with this company as part of our Canadian holiday touring the Rockies. Turned up at the appointed time only to be told the trip was cancelled because they had no other customers. We were all bitterly disappointed and had to change...","September 1, 2011"
"2192","jeanettelawson","5.0","More than Amazing!. Legit, you couldn't find a better guide than Gregg! If you're in Jasper, you've got to check out the Sunwapta River. What an experience - we can't wait to go back!","August 14, 2018"
"2192","madelinec985","5.0","Best Guide we have ever had on a rafting trip!. This was so much fun! Our guide, Greg, was extremely knowledgeable and immediately made us feel comfortable! This river was super fun to go down even though it was freezing cold due to it being fed by glacier water. Pro tip: ask for gloves if...","July 4, 2018"
"2195","zcruisers","5.0","This was a great trip with a great guide.. We had a fun time on the river. Our guide John was awesome. He was very experienced and knowledgeable. He helped us get on the bite and my wife caught a bull trout that was about 20"" long. The equipment was top notch. Everything from...","August 6, 2018"
"2196","mark_f","5.0","Amazing!. Guided by Sophie, we were given an amazing tour of the harbour and out to see some seals. She was really knowledgeable and told us a lot about the local area and sea life. A great family experience.","August 23, 2018"
"2196","606marleneg","5.0","Fabulous day, Fabulous guide!. We had such a great day. We really wanted to do Discovery Island but timing didn't work out. We ended up with Lee Phillips as a guide. He was the BEST!!!! He was so knowledgeable and really tailored the tour to what we wanted. We...","August 11, 2018"
"2196","emma_s","5.0","Awesome!. It was very fun, Ben knew a lot about the area and was an awesome guide. We also saw tons of wild life which was very cool. Definitely recommend, a great way to see the harbour!","July 21, 2018"
"2196","nisa_j","5.0","Really Fun!. we went out after work in a huge group, and we had a blast! The staff were helpful and gave us the direction we needed to be safe and have a good time. Once we were out on the water we were having so much...","July 10, 2018"
"2196","hillary_p","5.0","Fun!. Great adventure -- Ben was very knowledgeable on kayaking & Victoria. Definitely recommend for anybody who likes activities while travelling.","June 19, 2018"
"2197","daithioduinn","5.0","Great Coaching!. There's much more to stand-up paddling than meets the eye! Our instructor, Duncan, was very knowledgeable, patient, enthusiastic and encouraging ... in short, a great lesson with a great teacher!","August 27, 2018"
"2197","mahdi_m","5.0","An amazing tour. It was so fun! It was my first time paddle boarding in Victoria and I'm definitely going to try it again soon!","August 6, 2018"
"2198","strointium","5.0","Came back for 2nd time. I came back for a 2nd lesson with Devon and it was better than the last which was also great. Worked on new skills and built on last time. You have to do this and you have to do it with Okanagan Flyboard!","September 1, 2018"
"2198","kristin_e","5.0","Awesome people, Awesome experience!. Devon was an amazing and encouraging instructor who genuinely wants to see each person succeed in flyboarding. He makes you feel at ease and has plenty of tips specified based off personal experience. He is able to spot all the small things you need to...","August 30, 2018"
"2198","shangning_z","5.0","Water Iron Man--A MUST TRY in Summer. The crew is amazing and gives you lots of tips. My friend tried the other company, and she didn't get as quite the same as this one. I use about 5 minutes and I'm up in the air. I stay in air for like 2-3...","August 28, 2018"
"2198","burton163","5.0"," . Great time awesome experience second time coming down to do it and it was great and made our holiday","August 28, 2018"
"2198","matthews515","5.0","Fun learning and close to dock for spectators . Wow what a crew these guys are. They care about making the fly boarding and experience fun and safe in a learning environment. It’s close to the dock so family can easily watch and help cheer you on as you learn. You don’t have to...","August 27, 2018"
"2198","mike_e","5.0","Incredible Experience, and People - MUST DO!. Devon and his team are fantastic; beginning with the booking process and then throughout the experience. Devon responded quickly via the chat feature on their website (which was an incredibly easy process) and was punctual and ready to go for our reservation. Devon and team...","August 24, 2018"
"2198","jim_r","5.0","Worth every penny. Fantastic experience. My 15yr old son and I shared an hour lesson, which I would recommend for your first time. Devon made it a very positive experience. He was a patient teacher and quite enthusiastic.","August 22, 2018"
"2198","5aztravelers","5.0","One of the best things we did in BC!. Do you remember your favorite teacher in school? Devon, the owner, is ""that guy""... I think that he genuinely has as much fun teaching you how to do this as you will have doing it. All three of my boys and I were able to...","August 21, 2018"
"2198","peter_r","5.0","AMAZING FUN. WOW! I did not expect it to be this amazing! A must try activity! Totally worth it! Okanagan Flyboard is very good service provider.","August 19, 2018"
"2198","brycehugojones","5.0","1 hour Okanagan Flyboard. Outstanding. Devon is friendly, safe, with you the whole time, engaging, clearly loves what he does, but pushes you to take you as far as you're ready to.\n10/10","August 15, 2018"
"2198","michael_w","5.0","Amazing experience. Amazing time! Devon is a great instructor and it able to teach all kinds of skills. My first time I went I was able to fly after a few attempts and even able to learn a few tricks.","August 13, 2018"
"2198","aflechner","5.0","An exhilarating experience being Superman for an afternoon!. Wow, I had no idea what we were getting ourselves into; however, all 5 of us in the family were able to get up with Devin's excellent direction and support. It is the closest feeling to flying and idling above the ground than anything we've...","August 9, 2018"
"2198","chris503","5.0","Worth It. Had a blast doing this. Thought it was going to be harder than it was but surprisingly got up first time. Devon is a great instructor and very positive. Highly recommend doing this. Buddy and me split the hour which was enough time. Best time...","July 31, 2018"
"2198","codym16","5.0","Super fun. Will definitely be back. Awesome time, Devin was our instructor. He was very helpful and seemed like he had a fun time doing his job. This was my first time flyboarding, and after trying it once with Okanogan flyboarding I will definitely be back to try and learn a...","July 27, 2018"
"2198","daltongoodwin","5.0","Awesome time. Finally went flyboarding today it was awesome. Instructor was super pumped and helpful. Never been flyboarding and seemed to pick it up pretty quick. Would recommend this activity to anyone visiting the area for sure.","July 27, 2018"
"2198","sklouby","5.0","Teenagers loved it.. Devon and Amy were both excellent. Devon did all the coaching and encouragement and got the absolute best out of my 2 teenagers. We choose the buy 1hr and split it between two as were went sure how exhausting it would be. I think both...","July 23, 2018"
"2198","tilane_b","5.0","This was a blast!. Everyone should try this! Devon & his team were amazing! Devon’s instructions were so good that I was able to get up instantly and fly circles around him. My husband and I had so much fun!","July 13, 2018"
"2198","tracy_b","5.0","Amazing activity, Wonderful instructors. My son did flyboarding for his 20th birthday, an amazingly fun gift from his aunt and uncle. Devon was a patient, informative and motivational instructor. Incredible to see what can be accomplished in one 30 minute lesson. If you are visiting Kelowna, this is a...","June 22, 2018"
"2198","karla_s","5.0","Must Do in your visit to Kelowna. This was part of our project Canada's Road to 150, a 150-day road trip across the country where we're looking for the best things to do in each place.\nOkanagan Flyboard is definitely something that should be on your list when visiting Kelowna.\nWe tried...","September 27, 2017"
"2198","nicolehe2348ra","5.0","Flyboarding. Awesome experience for my 16 year old. He loved it. Devon and staff are very professional, give excellent instruction, are patient and encouraging. I highly recommend Okanagan Flyboarding for a fun experience you won't forget!","September 10, 2017"
"2198","karrieh402","5.0","Awesome experience. This was the 2nd 1 hour flight for my 13 year old son who always come away from it with a huge smile. The instructor- Devon is amazing with kids- calm, positive and knows his stuff. He has a great feel for what level of...","September 9, 2017"
"2198","katiembrandt","5.0","It's a must and we will be back!. We decided on a quick trip for the labor day weekend and landed on Kelowna. Trying this has always been something that we wanted to do so it was the first thing we signed up for. Devon was absolutely amazing and I have no doubt...","September 6, 2017"
"2198","dpod_12","5.0","""Most fun thing I've ever done"". ... those were the exact words that came from my youngest son's mouth!! My three boys went flyboarding for the first time yesterday and they all had an awesome experience. Darren was such a great instructor. They were all ""flying"" in no time. The smiles...","September 5, 2017"
"2198","bharat_u","5.0","Really fun. None of us had any experience yet we all still had fun both the experts were great in helping and ensuring safety while we had fun!","September 3, 2017"
"2198","happymom931","5.0","First Time Flyboarding Fun!. My daughter Melissa had an amazing experience on her first time trying this sport! They were professional and put safety first. Melissa said she would definitely do it again. And her smile afterwards said it all!","September 3, 2017"
"2198","ben_t","5.0","Much fun!. Friendly\nGreat instructions and explanation\nEasier than it looks! If you have previous experience in snowboard, and all other ____board is a plus.","September 3, 2017"
"2198","ktg55","5.0","Really enjoyable totally worth the experience.. I definitely recommend this to anyone looking to try something new, the instructors were very friendly and easy to get along with as well as professional throughout the entire experience. And now I get to brag that I've tried flyboarding!","August 30, 2017"
"2198","tomw5122","5.0","Worth It. So I read lots of reviews before committing to this because it is more expensive activity. I am so glad I did. Instructors were great. I was up in the air doing my best Iron man impression in 5 minutes. They are very good at...","August 27, 2017"
"2198","chantal_s","5.0","Mind blowing experience!!!. It takes a little bit of practice to finally get up in the air but the staff is excellent at providing direction, they make it easy to master! I absolutely loved the experience and it was worth every penny - try it because it's so...","August 24, 2017"
"2198","burton163","5.0","Awesome. Real awesome experience with my son, Devon was really professional as well as one of the nicest people, great experience.","August 24, 2017"
"2198","debjuhafu","5.0","Devon's approach is the key to an outstanding experience flyboarding!. Devon's approach is incremental in teaching somebody how to fly board and my observation from watching both of my daughters do their Iron Man Experience is that it is the key to success!\nBoth from a safety and full experience perspective.\nWe had a fabulous...","August 23, 2017"
"2198","abhigyan_g","5.0","A must-try activity in Kelowna. It was an amazing experience and almost anyone can do it. Devon was extremely helpful in training and refining my technique and I was up and stable within a few minutes. It's actually a lot easier than it looks once you are stable in the...","August 20, 2017"
"2198","brandy-kim_c","5.0","Daughters 18th birthday surprise. Absolutely amazing experience. Excellent instructor. Will totally be coming back to do again. Made my daughter's birthday so special. She didn't stop smiling the whole time she was out there. Thank you so much","August 13, 2017"
"2198","nicolas_n","5.0","Be Water My Friend. It was my first flyboarding experience and I absolutely loved it. It was an indescribable feeling to control every move and floating in the air. Devon is a great instructor, he's patient, dynamic and adapts his teaching for you to get the best experience. I'm...","August 13, 2017"
"2198","krisl673","5.0","FANTASTIC. My daughter in July 2017, had a fantastic experience with this outstanding fly board team. They were very patient, and gave very easy instructions. They were with you every step of the way. Well worth the money. Thank you team .... till next year","August 13, 2017"
"2198","james08102017","5.0","Best Birthday Ever!. Tried flyboarding for my birthday and it was by far the funnest thing I have ever done on Okanagan Lake! Devon is an excellent instructor and will have you flying like Ironman in no time. So much fun, I highly recommend as a must do...","August 11, 2017"
"2198","motzmiller","5.0","Achieving New Heights!. I did flyboarding for the 2nd time with Devon as the instructor and I was amazed at his ability to get me up right away after only having done this once before the previous year. The boots used were new this year which definitely helped...","August 10, 2017"
"2198","hvandenb","5.0","Worth the experience. Great instructor, friendly, high energy and positive feedback made the activity great. The flyboarding itself is an incredibly awesome feeling, would highly recommend trying this out","August 7, 2017"
"2198","bryan_h","5.0","Amazing experience!. Probably the highlight of our trip! A new and fun experience. Something for all skill levels to try and enjoy. The instructors are great, friendly and great coaching to get you on your way! Give it a try, well worth it!! Hope to be back.","August 7, 2017"
"2198","sdoved","5.0","Absolutely Fabulous!. My family and I had the best time! As soon as we were done the kids were asking if we can do it again next summer. it was really easy to get the hang of and fun for the whole family. The staff made it...","August 4, 2017"
"2198","charles_c","5.0","Absolutely FANTASTIC!!!!. An awesome experience from start to finish! Devon and Abby have done an amazing job developing a top-notch experience. From getting out on the water leading into the air, Devon coaches you through every step, providing an excellent time!\nIf you're in Kelowna, contact them...","July 25, 2017"
"2198","carey_h","5.0","Awesome ！！！. Devon is a great instructor and the experience is amzing. Dont miss it, it's one of the top 3 must do item in kelowna！","July 20, 2017"
"2198","kristy_l","5.0","Amazing Experience!. Our three kids (18, 17, 13) did this last week and loved it. The instructor was fantastic and the experience was amazing. Highly recommend this activity!","July 18, 2017"
"2198","334ziyuanh","5.0","Awesome experience . Had a really good time with friends there, this was my first time to try flyboard, however,the coach was very patient to teach me... highly recommended!!!","July 11, 2017"
"2198","donnat2215","5.0","Totally awesome, great experience, excellent instructor!. We had an awesome experience! My sons (age 13 & 15) both learned quickly and flew really high!! Devon is an awesome instructor - very patient, gives lots of feedback so you can get better with each try. It was such a great experience for...","July 5, 2017"
"2198","gabriel_z","5.0","Gabriel Zhang. It was really fun! Great instructor, awesome experience！Definitely would come back and do it again!\nGabriel","July 4, 2017"
"2198","andrea_c","5.0","40th Birthday Fun. I travelled the Kelowna with friends for a 40th birthday trip. We wanted to try some activities that would force us out of our comfort zones. We decided to give flyboarding a try. I was nervous to try and I am scared of heights. I...","July 3, 2017"
"2198","kalvin_b","5.0","I AM IRONMAN. Flyboarding was super easy to learn, I got up on my first try! I felt like Iron-man! Never thought I could fly so high! Highly recommend Okanagan Flyboard! The helmets are pretty cool too!","June 23, 2017"
"2198","carlalt6363","5.0","So Much Fun . I would highly recommend Okanagan Fly Boarding. Devon is the best teacher and super positive and helpful. Our group of 6 women (all in their 50's) decided to have an ""out of our comfort zone experience"" and Okanagon Flyboarding exceeded our expectation. With Devon's great...","June 11, 2017"
"2198","tdwaring","5.0","Soccer Tourn't Excursion. Our boys booked to go fly boarding as a fun activity while here for a Soccer Tourn't. It was a gorgeous day! The staff were friendly but professional and all of our boys got up quickly and had a blast as well! Definitely worth the...","October 10, 2016"
"2198","malakai_d","5.0","Okamagan Flyboard. Very beautiful place fair pricing and amazing experience! The flyboard was very easy to pick up and the instructor was very helpful","October 4, 2016"
"2198","jeff_s","5.0","Would love a long sleeve Okanagan Flyboard shirt. Had a great time, staff was friendly Devon was a great instructor and very encouraging.\nAwesome experience!","September 29, 2016"
"2198","dansg9784xj","5.0","Amazing . Our boy went and had an amazing time, they took the time with them to make sure that there experience was great. I would highly recommend this to anyone wanting to try this. Don't be fooled by the other company doing this, we did not...","September 27, 2016"
