"attraction_id","user","rating","review","review_date"
"3376","provo_c","5.0","Very funny and entertaining guys, had a super great time!. Definately a thing you have to do when you like pub-crawls, super atmosphere, very nice guys and great canadian experience!","January 5, 2016"
"3376","kendall_p","5.0","Fun night with fun people!. I came to quebec city solo and wanted a night out. It was the off season so our group was small, but I preferred it because it gave us time to get to really talk and know each other. My crawl mates were very fun...","November 23, 2015"
"3376","erfeig529","5.0","Pub Crawl Fun!. My friends and I decided to head over to Quebec for the weekend and the pub crawl was the only thing we planned in advanced. We were glad we did, great way to see the city and meet new people! It was a super fun,...","November 18, 2015"
"3376","404victoriaw","5.0","Excellent experience!. My friends and I were in Quebec City for a few nights and decided to try out the pub crawl and we are glad we did! Julian was a great guide, he spoke great English so that was a major plus, and was super fun...","October 21, 2015"
"3376","shayna_h","3.0","Good, not great, worth the money though. The host was good, the crowd was fun but the description of the crawl is misleading as far as the drinks given and discounts.\nAlso, being a pub crawl, you may want to consider a different ending point. A pub with a band would have...","October 2, 2015"
"3376","dan_f","5.0","Every city needs one of these!. J'aime bien les sites historiques, mais le Pub Crawl était le meilleur décision que j'ai fait au Québec ! J'ai voyagé tout seul et mon français est terrible, et cet événement m'aidait éviter les interactions inconfortables aux bars étranges.\nIf you're looking to have a...","September 14, 2015"
"3376","jamiejx","5.0","Solid night time adventure through QBC. Was a bit hesitant to join this since I was by myself, but Julien was a kickass guide and made sure everyone was having a good time. He is super friendly and hilarious too (speaks perfect English btw).\nEnded up being a cracker night, made...","September 13, 2015"
"3376","thut667","5.0","Great beginning to our weekend in Quebec!!. Our guides were awesome and answered all of me and my friends' questions. We had a great start to our stay in Quebec City. We really can't complain!! It was great","August 11, 2015"
"3376","kbfresh215","5.0","Great weekend!. Had a great time with friends while in Quebec. It was a nice start off to our trip! The tour guides were cool and very informative.","August 11, 2015"
"3376","josiasgmz","5.0","GREAT EXPERIENCE!!. Amazing time! Great way to start our Quebec weekend. Tour guides were awesome! Highly recommend when visiting Quebec.","August 10, 2015"
"3376","nelson_d","5.0","Great Night Out!. Had a great time visiting a few pubs and a Nightclub during the Quebec Pub Crawl. Our ""Guide"" was very helpful, friendly and informative about the City of Quebec. In my opinion, this Pub Crawl allowed for me as a visitor to explore the Quebec...","July 8, 2015"
"3376","rachel_p","4.0","Such a blast!. This was such a great experience and was definitely worth the money. We got to meet new people and see more places then we would have found on our own! I would recommend this pub crawl to anyone and think it was well worth the...","February 23, 2015"
"3376","cassandraleighana","4.0","A Wonderful Night Out!. My boyfriend and I were looking for something to do on a Saturday night in Quebec City. We stumbled across this pub crawl and thought we would give it a shot. The guide was extremely friendly, and welcoming. There was only the two of us,...","October 7, 2014"
"3376","darren_m","5.0","Well Worth the Money. 4 of us had a fantastic time on the crawl. We paid $20 but received 3 free shots and 1 free drink so it is like we profited from the night. We got into bars that we didn't know existed and enjoyed all 4 of...","June 7, 2014"
"3376","stefangk","5.0","awesome . If you don t have a lot of Time in Québec, do the Pub Crawl and you see a lot of the Nightlife. I would do it again. Its worth it for the Money!","March 22, 2014"
"3376","samdavis6","5.0","What an awesome night!. We totally loved our experience. The deals were great, we visited different bars and got VIP treatment! Plus our guides really knew how to get the party going! Bottom line, you must do it if you visit Quebec!","June 2, 2013"
"3377","836amyb","5.0","Not many whales, but still a great experience. I took this tour with my 87 year old mother. She was able to stay inside and I could go in and out taking pictures. It was a little chilly but that was to be expected at the end of September. The crew were very...","October 8, 2018"
"3377","jenk763","5.0","A picturesque experience with knowledgeable crew. For those looking for a relaxing, informative, and beautiful day, I'd recommend a whale watching tour with this company. During the tour, we saw porpoises, dolphins, a humpback whale, and orcas. The crew provided in-depth background information on the animals we saw and took care...","October 2, 2018"
"3377","ozcazz","5.0","We saw transient killer whales hunting!. I couldn't fault this tour. It was fantastic and we saw so many whales and lots of other animals too. Aside from the whales, what made it great was the crew. Mac, Ocean and Pascal were just such wonderful naturalists. They made sure everyone knew...","September 26, 2018"
"3377","shelley_m","5.0","Best of Victoria Tour. The trip was fantastic. The crew was great. I thank Anthony, Laura and Jenny for making the trip memorable. We saw Humpback whales on the way to Victoria and we saw a pod of Orcas on the return trip. The gardens were lovely also. I...","September 25, 2018"
"3377","74jeffz","5.0","Great Crew. The crew was both extremely knowledgeable and helpful. We did see one of the pods of local orcas and a dolphin. Even though a slow time it was a fun trip with good spirited guides.","September 20, 2018"
"3377","melissa_d","5.0","Wonderful. This trip was a birthday present and all was fun-tastic: the trip, seeing the orcas, bald eagles, seals and visiting the beautiful gardens. A great day out. The crew were great, friendly, enthusiastic and very helpful!","September 14, 2018"
"3377","paulmartin171","5.0","Two pods of orcas, a humpback whale and good weather!. This was a fantastic day and one of the highlights of our Canadian holiday.\nWe were lucky that it was a calm and dry day so the boat journey was nice and smooth.\nAfter setting out from Vancouver we did have about two hours before...","September 8, 2018"
"3377","524rital","4.0","Scenery and whales. We booked The Ultimate Tour with The Prince of Whales crew. It was a very fun day. We saw orcas on the way to Victoria and more orcas on our return trip. The crew were all very friendly and informative and made a point of...","September 4, 2018"
"3377","ahshao","5.0","Worth the money. We were beyond happy with our trip, it was definitely the highlight of our holiday in BC. We spent the night in Victoria so that we could see more of the city and relax a bit, then picked up the shuttle to Butchart gardens the...","September 3, 2018"
"3377","x3682pctomm","5.0","Great tour, staff is very nice and informative . We went to the ""ultimate tour"" we saw a few humpback whales and the staff explained some stuff about the whales and their activity. It was very interesting. There was hot drinks for free on the boat and some snacks you can buy. Than spend...","September 3, 2018"
"3377","rcldn","3.0","Expectations vs Reality. The staff were amazing, Thomas was outstanding. The other boys and girls too. And not forgetting our captain. The boat modern and very comfortable.\nHowever.\nWhen advertising Whale Watching be very careful not to get peoples hopes up with all the wonderful photos in your...","September 2, 2018"
"3377","dan_n","5.0","Amazing trip !. Perfect day, from the crew to the weather and the sea file, everything was awesome. We saw both humpback whales and killer whales plus bold eagles and a lot of seals. Super experience, highly recommended.","August 27, 2018"
"3377","bobdelli","5.0","Victoria. Eagle Wing whale watching - excellent; informed guides; clean ship. Gardens are gorgeous, a must for everyone. Went on Ghost tour; we now know where the ghosts of Victoria prowl. Tea at the empress! Lots of walking around the town; basket of flowers everywhere. Friendly...","August 27, 2018"
"3377","volleygirl2344","5.0","Best Day in Vancouver!. The day was beautiful: The smoke from the wild fires had subsided from earlier in the week, the sun was shining, and the temperature was mild. We boarded the boat at about 8:15 am, then headed out of the harbor. I sat up front, which...","August 24, 2018"
"3377","stephanierucinski","5.0","Perfect trip!!!. The ultimate day tour with Prince of Whales is amazing!! We saw 3 pods of transient killer whales on our boat ride over to Victoria, and even more breaching on our way back from Vancouver Island. Special shoutout to our on-board naturalists Pat and Hannah...","August 20, 2018"
"3377","bouchardjh","5.0","Great excursion. We had a wonderfull day at sea and on vancouver island. Ship was very comfortable and well suited for whale watching. But the crew (Pascale, Jenny, Laura, Tom and all the other) were the best. They were alway happy to interact, answer our questions and...","August 10, 2018"
"3377","dutchiezuidholland","4.0","lovely day out. great day out with the family, very friendly crew that were well informed and always present to share information..clean spacious boat..","August 9, 2018"
"3377","driftwood-65k","5.0","Humpbacks and Flowers..... If you are in Vancouver and plan to so whale watching and want a trip to Victoria and Butchart gardens, the Best of Victoria is the way to go.\nWe spent the morning traveling through the straits looking for whales (while also seeing Bald Eagles...","August 4, 2018"
"3377","chad_w","5.0","Amazing and Two thumbs up! . The crew was outstanding with Jenni being Extremely helpful in describing the local geography and marine life. The addition of the gardens with the firework show on a Saturday night was a huge added bonus. Highly recommend this excursion.","July 28, 2018"
"3377","krystaj17","5.0","Blow me away. What a bloody amazing crew. Malcolm, Tom, Sharon, Laura and Jenny. Helpful, knowledgeable, super friendly. A great day, highlight of Vancouver. Definitely recommend.","July 21, 2018"
"3377","satysfakcija","5.0","Amazing Experience, must do :). One of the best tours :)Very comfortable boat, supper friendly staff, excellent combination of Whale Watching and Butchart Gardens in one day. Strongly recommend!!!!Thank you.","July 11, 2018"
"3377","rebeccawaits","5.0","Staff is fantastic, great experience!. Staff was knowledgeable and friendly. My mother is not a fan of boats and during the choppy waters, they sat with her to ensure she was ok. Saw Humpbacks and Orca's as well as Harbour Seals and Bald Eagles. We also saw dear grazing as...","July 11, 2018"
"3377","dave_m","5.0","Whales, bald eagles, Victoria, mountain vistas...what else could you ask for?. Had a wonderful day on the Prince of Whales catamaran yesterday. Saw a humpback whale up close which feed here in the summer (she came up to us, skipper kept a safe distance), bald eagles, seals and their pups. Trip starts in an office inside...","July 8, 2018"
"3377","kellylouisegibson","5.0","Fantastic Trip.... So this was our first tour in Canada whilst on our 3 week trip!\nIt's an early start but that so you can in as much as we did throughout the tour.\nWe did the Ultimate Tour to Victoria as we wanted a full day...","July 6, 2018"
"3377","fi0na58","5.0","Fantastic day out. We had a fantastic time doing the ultimate day tour and spotted Orca's, Humpbacks, Porpoise and bald eagle. The staff were all knowledgeable and enthusiastic and got as excited by the some of the sightings as we did. The weather was poor on our trip...","July 5, 2018"
"3377","tlquillen","5.0","The Majesty of Orcas. My cousin and I booked this tour knowing that we wanted to see Orcas - it was the highlight of our 3 days in Vancouver. We thoroughly enjoyed the passion of the naturalists that shared the matriarchal family relationship of the orcas to actually SEEING...","June 30, 2018"
"3377","abulk627","5.0","Amazing tour. Booked the whole day tour to Victoria for whale watching. We had a fantastic day, learned lots as the staff were amazing. They were very helpful with everybody on board and spent time with us all to update us throughout the trip","June 19, 2018"
"3377","elizabeth_kcc","5.0","Staff this already great day trip over the top. It was not simply that I lucked out and was on a tour with only 10 guests and 6 crew (including two trainees) on our way there (and only about 25 guests on our way back), or that we saw 2 humpbacks en route to...","June 8, 2018"
"3377","lauren_n","5.0","Great excursion from Vancouver to Victoria!. We had a great time with Sharon and Shane and the rest of the very informative crew! Not only did we get to see lovely Vancouver and Victoria by boat, we also got to explore the beautiful Butchart Gardens and we saw TWO types of...","May 30, 2018"
"3377","hansm466","5.0","Don't miss this tour!. You're missing half of what the Pacific Northwest has to offer if you miss this tour! It was fun, educational, relaxing and breathtaking all together. Leaving Vancouver and returning by water yielded some magnificent views of the city. We were really excited to actually see...","May 30, 2018"
"3378","bobhq6022fk","3.0","Just okay. We hit 4 wineries and found some good wine choices but we did not like the Ice wines that all the wineries where pushing. Not very good and the prices for the Ice wines were way out of line. The pours were very small and...","November 6, 2018"
"3378","atstaunton","5.0","Fun wine tour of 5 wineries. Fun wine tour with full afternoon of 5 wineries. They communicate a day before about a pick up time at your hotel or Airbnb and the transportation was comfortable and easy to work with. First winery had an informative tour of their wine making facility...","September 25, 2018"
"3378","linda_s","5.0","The Wine Tour lunch was perfect ..... Everyone at our table enjoyed the food and conversation over lunch. The waitress that looked after our table was very accommodating. There were no complaints.","March 7, 2018"
"3379","joh07940","5.0","Great guides and beautiful raft trip. The river was a beautiful glacial color and the scenery was magnificent! We did the afternoon raft, we got to eat a BBQ lunch before we rafted (the people who did the morning raft ate at the same time they did, after they rafted though)....","February 22, 2019"
"3379","tim_b","5.0","Superb, a must do if on holiday in Canada.. Excellent experience, friendly and funny guides. All kit provided. Great to meet other people. Hard to fault our experience.","October 5, 2018"
"3379","steveandjulie_h","5.0","Awesome experience & great fun!. The safety talk was informative, thorough & yet hilarious at the same time! All staff were friendly & helpful, Ricky our guide was awesome, he put everyone at ease, was informative about the area and had us laughing all afternoon! Overall great fun, an amazing...","September 24, 2018"
"3379","candacew811","5.0","Sooo FUN!. What a great day! We arrived in time for a sumptuous lunch fresh off the grill. We then had a very informative safety demo and received our gear. The weather was blue skies and warm - perfect! Our guide, David E, was so knowledgeable and...","September 14, 2018"
"3379","elir918","4.0","Great raft!. Great afternoon rafting on the river after a yummi burger! Staff very nice and funny. Although the safety speech can get scary, don’t let it get you! 😉","September 10, 2018"
"3379","emmakg2019","5.0","Great Day on the water. The team at Hydra are great! from the moment we arrived everything was easy going and organized.\nThis time of year the rapids aren't as big so if you are after bigger rapids I qpuld go earlier in the season .\nHowever we still had...","September 3, 2018"
"3379","kimchomyk1982","5.0","Much Too Much Fun!!!!. What an amazing experience with Hydra River Guides rafting on Kicking Horse River!!!!! We were greeted with a friendly group of staff on our visit, food was good, facilities were clean, the safety meeting was informative. Our guide, Dave E was a hoot!!!!😂😂 He knew...","September 1, 2018"
"3379","tracey1232013","5.0","So much fun!. Had an excellent time white water rafting. Our guide Jose was very experienced and knowledgeable and despite the river being low we still had a fun time. Well organised and so glad we tried this- we want to do it again!","August 30, 2018"
"3379","brissytraveler","5.0","Great fun. My partner and I had a great time on the Kicking Horse rafting trip. Our guide, Adam, was great and made the whole experience stress-free for me as a first time rafter. My partner is an experienced rafter and also loved it. Highly recommended.","August 26, 2018"
"3379","susannedelgado","5.0","Rolling on the River. All I have to say is wow! My husband and I had an incredible time on this trip. Lunch was delicious, the staff were knowledgeable and incredibly helpful, and our river guide Jan was beyond amazing. I would definitely recommend Hydra to anyone looking to...","August 21, 2018"
"3379","kellyjor2018","5.0","Loved Every Minute! . We went rafting this afternoon and it was great! The entire outfit is friendly and helpful, very encouraging! Our guide Dave kept us safe and laughing the whole time! Highly recommended!","August 17, 2018"
"3379","mekerel","5.0","Amazibg guys nice ambiente. Guys were amazing and pretty friendly. Very simple and funny instructions always looking for well being on the trip itself. The burger was also delicious.","August 10, 2018"
"3379","jim_e","5.0","Rafting On The Kicking Horse River. The guides were fantastic and was a most exhilarating experience. Would recommend the guys from Hydra anytime.","August 4, 2018"
"3379","go85882","5.0","A lot of fun!. My wife and I had rafted on the Kicking Horse River before (15 years ago), but this was the first time for our teenagers (13 & 15). We were a bit worried, but the classic tour was just right for a family adventure. The boys...","July 25, 2018"
"3379","elisabeth_h","5.0","Amazing Experience!. Had a great time with Hydra River Guides - was my first experience rafting and they made me feel comfortable and confident heading down the river. Left with a huge smile on my face and so many memories.\nI was traveling solo and was concerned...","July 25, 2018"
"3379","sheaeats","5.0","Great afternoon of rafting!. My friends and I had a great rafting experience with Hydra. Our guide, Ricky, was fun, knowledgeable, and kept us safe. Thank you for a great experience! I was worried about the cold water but it hey provided wet suits, sweaters, and water resistant jackets...","July 25, 2018"
"3379","u2428dwlauren","5.0","Best rafting yet!. We had an awesome time rafting with Hydra! The beautiful scenery, helpful staff and exciting rafting made for a really fun day. Our experienced guide, Eric, was funny, accomodating and very knowledgable of the area. Thanks for the great time!","July 19, 2018"
"3379","barrie_r","5.0","Excellent Experience. We booked the ""Classic"" afternoon session which started with the safety instructions followed by the BBQ, then the rafting. The initial instructions were clear and well presented and were mostly concerned with what to do if you fall out. The BBQ was tasty and well...","July 11, 2018"
"3379","db_c","5.0","Glorious afternoon on the river!!. Had family and friends visiting from across Canada and Europe for a birthday celebration and booked all nine of us in for a whitewater rafting afternoon that blew everyone away!! Hydra did a great job getting us oriented and ready in terms of equipment and...","June 14, 2018"
"3379","jessandtheworld","5.0","Brilliant!. Had such a great trip down the Kicking Horse today with Hydra. Shout out to our guide, Adam, who was pretty darn funny. Thanks so much for all the fun!!","June 12, 2018"
"3379","ellisha_c","5.0","So much fun! . We booked the rafting for 7 girls as a stagette and we would highly recommend the company. Erik was a fantastic guide and made our trip down the river fun and we felt prepared for the class 4 rapids. We wanted to go again at...","June 9, 2018"
"3379","debbie_d","5.0","So much fun!. Amazing river with awesome Class 4 rapids. Unfortunately, our photographer's camera broke down so she only had iPhone photos, but they didn't charge us. Tasty BBQ lunch and warm wet suits were a bonus!","June 7, 2018"
"3380","linda_g","4.0","Winning Wines. A great fall day topped off by a super wine tour. Leon Courville Vigneron had a great presentation and good wine. Fantastic atmosphere in an old farmhouse that featured antique corkscrews. Chateau de Cartes had a great lunch but we were unimpressed with the explanation...","December 27, 2018"
"3380","kimberlylsarni","5.0","Great wine tour!. My girlfriend and I decided on this wine tour, to taste Quebec wines and also learn about the region.\nSabin was our tour operator, he’s a student and has a wealth of knowledge to share about the region and the wineries we visited.\nWe stopped...","November 5, 2018"
"3380","tatianah_d","5.0","A Great Day Adventure . This was a great activity to do! Our tour guide, Gaelle, was an absolute wonder. She really knew her stuff and was incredibly kind. You always have a point of contact with the company (THANKS MARTIN!) and they give you a lot of information. I...","October 26, 2018"
"3380","theminib","5.0","Interesting, informative, and delicious!. Sabin was an AMAZING tour guide, super knowledgeable and friendly.\nThe 3 wineries we visited were all different and delicious, with amazing stories. Personally, I now have a soft spot for winery La Bauge:)\nI highly recommend the full-day guided tour: you'll come out of...","October 22, 2018"
"3380","robinrr3308wd","5.0","Sabin #1 tour guide in Canadian wine country. I just wanted to drop a note and say how much we enjoyed the tour of the three wineries. We learned a lot and will be enjoying the ice wine at our Thanksgiving in November. Also we loved Sabin! He was a lot of fun....","October 17, 2018"
"3380","akpeters04","5.0","Beautiful Experience. My boyfriend and I spent our first full day in Montreal on the 1/2 day Kava wine tour and it couldn't have been better. Our tour guide Gail was amazing. So personable and kind. She did a wonderful job teaching us all about the wines...","October 15, 2018"
"3380","departure618316","5.0","A totally unique experience. My husband and I did the half-day wine tasting tour as part of an anniversary trip to Montreal. The whole trip from start to finish was awesome. We had a 45 minute ride to the first vineyard and our guide Gail gave us a lot...","September 27, 2018"
"3380","281gregoryk","5.0","Great tour by very knowledgeable people.. The driver/tour guide was very knowledgeable about wine and the vineyards that we visited. At each vineyard, the owners were very interested and passionate about their vineyards. The lunch and all of the wine samples were great.","September 27, 2018"
"3380","ann_t","5.0","A Great Way to Visit Wineries. I enjoyed visiting 3 wineries located in the Eastern Townships. It was so pleasant to travel on a bus. We met it at a convenient location in downtown Montreal. It arrived on time, Our guide, Sabin, is very knowledgeable and helpful. He described several focal...","September 26, 2018"
"3380","lynn_o","5.0","A wonderful afternoon outside the city. This tour was a perfect compliment to the hustle and bustle of Montreal. Gaylee was a wonderful guide (and driver). Her enthusiasm and warmth made it feel like a group of friends on an intimate wine tour. She shared information about Montreal, the area we...","September 22, 2018"
"3380","abby_d","4.0","Fantastic glimpse into wine in Montreal!. Went to Montreal for my sister’s bachelorette party and booked the all day wine tour. Overall, we had a wonderful time and it was well worth the money. Getting to hear from the wine makers themselves about the process and tour their facilities really added...","September 17, 2018"
"3380","linda_s","5.0","Excellent Guide, Fun Day!. Our guide Gail was very friendly and enthusiastic! She had a passion for Montreal, wines, and the wineries/vineyards we visited. The wineries were beautiful, and the presentations were very informative. We had an enjoyable, relaxing and fun day!","September 17, 2018"
"3380","daydream278319","5.0","Wonderful Guide, Great Wines, Excellent Lunch. We joined the tour at Bromont with our English speaking guide. Valerie at Leon Courville wineries gave a fabulous presentation. We thoroughly enjoyed our catered lunch at Le Chateau de cartes, and learned a great deal about wine at all three wineries. Well worth the...","September 16, 2018"
"3380","tahoekr","5.0","Lovely day, tasty wines, amazing Guide!. The half day tour today was just a delight! Gail was enthusiastic, informative, a terrific driver, and went above and beyond for all her guests! I only have time for two half day tours for my short stay in Montreal. This tour was money well...","September 14, 2018"
"3380","gloria809","5.0","Loved this wine tour!. Visited two small wineries that were a delight. The guide was most knowledgeable herself. Highly recommend this tour! The next time I visit Montreal I’m taking the full-day tour.","September 11, 2018"
"3380","resort310814","5.0","Lovely way to spend an afternoon . Well chosen wineries, with perfect hosts who gave us a better understanding of many variables that must be considered in wine production.\nOur guide Gayle was knowledgeable and made everyone comfortable. Would strongly recommend.","September 10, 2018"
"3380","briemariev","5.0","Great guide and nice day out of the city . My husband and I like to check out the wine producing areas in the countries we visit, so we signed up for a half day wine tour out of Montreal. Gail, the guide, was the absolute best, and probably the happiest human being I’d ever...","September 8, 2018"
"3380","725lorettas","5.0","For something different . After spending a few days touring the city of Montreal, we wanted to do something a bit different and chose this. We had a fantastic time and learned a lot about wine making in the region. We tried local cheeses and a bunch of different...","September 2, 2018"
"3380","fran468","5.0","Lovely day of fine wine. Lovely fun and informative day out, very well planned route with excellent friendly guide. The three wineries we visited were all very different, but the hosts were all great. I learned a lot about winemaking in Quebec as well as enjoying lots and lots of...","August 28, 2018"
"3380","danyluik","5.0","Excellent afternoon!. Gail, our guide, was knowledgeable, friendly and overall great. Good excursion. Beautiful countryside. Decent wine. Great Experience. Would reccommend.","August 26, 2018"
"3380","sbaker1224","4.0","Different than a traditional wine tour. I agree with some other reviews about this not being a traditional wine tour. The focus is more on education about winemaking in the region, and less on the sampling of wines. That being said, I learned a lot on the tour, the 3 vineyards...","August 20, 2018"
"3380","robertff","5.0","Excellent Tour. We did the half-day tour from Montreal 15 Aug 2018. Our guide, a native of the area, had excellent knowledge of the history of wine making in the area and interacted with our tour group in a very friendly manner. We were provided with tastings...","August 16, 2018"
"3380","isabellep1355","5.0","Amazing day!. Went on the full day tour with my girlfriends and had the greatest time! Our guide Sabin was truely nice, knowledgeable and fun! I highly recommend it!","August 8, 2018"
"3380","sarah_m","5.0","Fabulous afternoon. We did the half day trip.The pick up was easy, our guide Sabine was great at sharing lots of interesting information about the area, as well as wine making in Quebec. The two vineyards were very different, which created a very different experience. We would...","August 5, 2018"
"3380","tirthadeep_d","5.0","We are Wine Experts Now!. The Wine Tour was sensational and a lot of fun! It bought it for my girlfriend's 21st birthday gift and it was well worth the trip to Montreal. Our tour guide was very knowledgeable, about wine, the vineyards and the wine making process, about Montreal...","August 1, 2018"
"3380","sara_l","5.0","Excellent Tour! . We did the half day tour which included two wineries. The guide was friendly and knowledgeable. The two wineries were very different from each other which made for a very interesting tour. You are able to buy product at the end of each winery, but...","July 27, 2018"
"3380","leol3216","5.0","Must Do For Wine Lovers! . I would always do the tour again!!! We had a really sympathetic tour guide; the vineyards were absolutely stunning and the owners were very welcoming and warm-hearted. I also met amazing people from all over the world.","July 26, 2018"
"3380","melaniesv2018","5.0","Great day trip from Montreal. The tour was very well organized. The tour guide was extraordinary in explaining the wine industry in Quebec. It was a very enjoyable tour that will make you taste some of the best wines in the region.\nI strongly recommend this tour if you are...","July 10, 2018"
"3380","jessica_r","5.0","Highly enjoyable day out!. We took this day-trip tour on one of the hottest days of the summer in Montreal, but the trip was worth it! On our hour-long drive to get to the vineyards, our tour guide (Sabin?) told us about the history of Montreal and the surrounding...","July 9, 2018"
"3380","chrisr3957","4.0","Fun times!. Small group of about 18 was fun! We did the 1/2 day trip and visited two vineyards. First one was family owned and very small but the owners were very hospitable and sweet!! They had about 7 types of wines, from whites to reds which...","July 9, 2018"
"3380","lauren_h","5.0","Made for a fun, wine-filled afternoon. We did the half day tour and really enjoyed the two wineries we visited. It was nice getting out of the city and experiencing both a larger winery and a smaller, family run winery. We learned a lot, saw a lot of great views, and...","July 6, 2018"
"3380","hank_a","5.0","The perfect way to spend a long afternoon. This was a perfect way to spend a fun afternoon with both nice people and good wine! Our afternoon at Coteau Rougemont and Vignoble Les Murmures showed us both a large-scale and a smaller family run vineyard with a nice variety of wines. We were...","June 29, 2018"
"3380","sportrob","5.0","Excellent Tour. A gentlemen in my wine course recommended checking out the Eastern Townships South of Montreal. I sought Kava tours and my wife and I did the full day tour with lunch and 3 wine tastings. Our guide Sabin was very knowledgeable about the history of...","June 4, 2018"
"3380","wolfwoman599","5.0","Kava Wine Tours- Exceptional Value. Thanks to Sabin for a wonderful half-day wine tour of 2 small wineries outside of Montreal. We particularly enjoyed the winery owned by Daniel and his wife-- lovely wines, smoked fish, and cheese. Both wineries provided exceptional tastings and insights into the young viticulture/viniculture industry...","May 27, 2018"
"3380","fin_s","5.0","very intimate wine tasting tour. I joined the small wine tasting tour a short distance away from Montreal and we visited 2 vineyards. The first one was quite big and the staff were knowledgable, but the second vineyard was this small family-owned place and they built up the entire place...","May 19, 2018"
"3380","thomasn3675","5.0","Memorable Trip!. The tour was definitely a trip to be remembered. The guide was very helpful and knowledgeable! The wineries were fabulous!","May 9, 2018"
"3380","iksnic","5.0","Wine making is a must for any civilised fun loving people. Quebec's first winery started in 1978 - now we have over 200. This Kava tour lets you share and taste the passion of great (grape) people, led by a happy well informed guide.","October 17, 2017"
"3381","melissa_u","5.0","Never thought I was going to love it this much. It was a snow wonderland! walk though forests, tree tops, suspending bridges, and loved every single zip line! the view was AMAZING.\nThe great experience is not only due to the landscape, its how fun and interesting the tour guides made it!\nI definitely recommend...","March 19, 2019"
"3381","perry_r","5.0","A beautiful thrill. A well organised safe exciting experience. We did the Eagle tour and the first zip line was a long double zip line which was great to jump off with my partner. The free access to a go pro to record the experience was an added...","March 13, 2019"
"3381","dollygill","5.0","Amazing....... What a fantastic day. Well worth the money paid.\nThe guides we had, Fred & Serena, were very funny, friendly and excited about everyone having a great time. They showed genuine interest in all the participants, and what they had been upto.\nThe lines were...","March 13, 2019"
"3381","afmd2006","5.0","A must to do adventure in Whistler. I strongly recommend this place! They open all year around and we went in march. We enjoyed hiking in the mountains and the view was unforgettable! The tour guides were superb!","March 12, 2019"
"3381","heather_m","5.0","Fun and Amazing. As a first time zipliner I was excited and at the same time apprehensive about doing the Eagle tour between Whistler and Blackcomb Mountains in the freezing cold weather. Sara and Helen our zipline guides were brilliant and put us all at ease and made...","March 11, 2019"
"3381","agerny01","5.0","So Much Fun, dont hesitate!!. As the heading suggests do not hesitate, this was awesome fun and well worth the money. I wish the Sasquatch line was open but the adventure lines were fun all the same.\nCan't recommend this highly enough, guides were informative, easy going and zipping in...","March 10, 2019"
"3381","kristy_d","5.0","Amazing views and best staff!. The zip lines were great and very beautiful! Zipping in the snow was fantastic. I have been on a few of these before and the staff here is really the best I have ever encountered. We had Frankie and their partner-I forgot the nam- and...","March 4, 2019"
"3381","dave_w","5.0","Incredible. My 20 year old daughter and I loved the Ziptrek tour. The Zipline was fast, long and fantastic, the staff were great and the views were.... hard to explain but indescribable.","March 1, 2019"
"3381","whereisariela","5.0","Great staff and experience. The Ziptrek Ecotours staff were amazing -- super friendly and very safety conscious! Highly recommend this adventure.","February 21, 2019"
"3381","sue_s","5.0","So great we went back for more!. We had family visiting with us from TX and needed a break from the snow. ZipTrek was the perfect choice - fun, informative, great to share, good pix and more. The next week, when the visiting family was from WA, we did it again! And...","February 9, 2019"
"3381","nataliaasher","5.0","Ziptrek Eagle tour. Great tour with just 4 of us in the middle of winter! definitely do the Eagle tour (even if haven’t zipped before) - much longer ziplines to enjoy! Great scenery and really informative information shared about the area!","February 8, 2019"
"3381","vicki_a","5.0","Yeehaa. Never zip lined before and it was amazing. Very cold as -20C but such fun. The guides were fab and very thorough and made sure we were good thru the whole experience. They knew when to double the young girl as she was a bit...","February 3, 2019"
"3381","kimmyg13","5.0","Eagle Trek Zipline. Walking through the forest was just as beautiful and exciting as the zip lines. The scenery in the forest and above as you zipped across was spectacular. The zip lines were fun, not scary. The first one and the 4th one were the highlights.\nThe...","January 27, 2019"
"3381","luked898","5.0","Great fun and beautiful views on the mountain . Awesome family fun, highly recommended. Very professional staff who made the whole event a lot of fun, very safe and informative. Want to go again !","January 19, 2019"
"3381","jessica_s","5.0","Absolutely Incredible. I don't have enough words to describe how incredible Ziptrek Ecotours are! Not only the actual ziplining but the guides as well - everything was incredible!\nWe booked Ziplining after another activity we had booked was cancelled due to the weather but after our experience,...","January 13, 2019"
"3381","nicole_s","5.0","Awesome Experience. This was SO much fun! Felt very safe & comfortable & what a thrilling way to see such stunning views!. Guides were excellent - informative, passionate about their job & the environment, encouraging & fun. Highly recommend this!","January 9, 2019"
"3381","lindacd1717so","5.0","Magical day . The most exhilarating experience we had at Whistler!! Flying through at high speed amongst the magic of high alpine white trees!! Magic. Kids loved it!!!","January 8, 2019"
"3381","hanča_j","5.0","Eagle Tour. Guides was really nice and we had a lots of fun with them. All view was little bit worse because of weather condition, but it was still entertaining.","December 26, 2018"
"3381","kolinakret","5.0","Bear Tour - Amazing Time. Our guides were absolutely amazing! The entire experience was definitely a once in a lifetime with views but the guides made it that much better. They were educational & enthusiastic.\nGreat fun for a large group! We went as a company team building time &...","December 14, 2018"
