"attraction_id","rating","review","review_date","user"
"357","5.0","On Wednesday - 08/01/2018 went on Canada Gray Line Niagara Falls Tour w/Harold. Biil & I took the evening Canada tour w/Harold as our Tour Guide - he was absolutely great as a tour guide - very knowledgeable & quite funny (great personality) - was ""A"" tour that we will never forget - the Falls are absolutely breathtaking...","August 14, 2018","bkschumann4977"
"357","5.0","Larry's Legends. . I loved this guy! A++ service!\nThis excursion will take all the day. It's a very long walk all over america site.","August 13, 2018","jaimepolo"
"357","5.0","Larry / Gray Tour. Excellent one day tour with a dedicated,knowledgeable and friendly tour guide. Could not have seen half of the sights without this tour which picks you up at your hotel and returns you to your hotel . Everything from booking to/end is professional. Larry our driver/guide...","August 13, 2018","ray_b"
"357","5.0","Worthwhile and informative. Darin gave a great tour, was very knowledgeable. Made sure everything went smoothly for group. Gave us tips that helped the rest of our trip. Ohlala free parking! Was very worthwhile.","August 12, 2018","dfdickey"
"357","5.0","Ore inspiring Falls with a Great Guide!!. It was a rainy day and I was worried that the weather would detract from my day. How wrong was I! Our tour guide Kat is a great lady combining humor and local knowledge. Keeping the whole tour group entertained. I would highly recommend this...","August 12, 2018","vince_h"
"357","5.0","tour was better than expected. I cannot recommend this tour more highly. A clean bright bus picked us up at our hotel exactly on time., We visited all the sights and had plenty of time to enjoy each. David, out guide was very friendly, informative and concerned that each guest...","August 12, 2018","ronaldallentown"
"357","4.0","Excellent Tour. We were able to see multiple sites efficiently without struggling with driving unfamiliar streets, standing in line for tickets. Our guide, Frady, was knowledgeable and funny!","August 12, 2018","historyprof45"
"357","5.0","summer visit with family. sabrina tour guide was terrific. very warm and friendly and enjoyed the tour. went above and beyond accomodating my elderly father. enjoyed each attraction we were taken to.","August 11, 2018","ron338c"
"357","5.0","Gray Line Tour was excellent. Especially our tour guide Sam! Very knowledgeable and especially entertaining. . Our tour with Grey Line Tour is highly recommend. Sam the tour guide was informative and entertaining, most definitely take the tour with him.","August 10, 2018","imgg"
"357","5.0","EXCELLENT TOUR!!!!. Larry was our guide and it was a grand tour with fun stories and information to give us some extra insights into the places we saw.\nHe was a top notch guide for us!! Gave us good suggestions as well.","August 9, 2018","jmarjon3"
"357","5.0","Great Experience. Ricky Ricardo was an excellent guide. We appreciated all of his interesting information that we wouldn't have gotten on our own. He took good care of his passengers. Tell him thank you","August 8, 2018","sharon_h"
"357","4.0","Niagara in a day. So happy we hooked up with the tour and Ross's Fishes. Ross was the perfect tour guide. Gave us all the tips and got us into the must see spots with minimal hassle. For a hot Saturday in August Niagara was mobbed. Only severe delay...","August 8, 2018","robie4445"
"357","5.0","""Maid of the Mist"" Boat Ride was absolutly the best part of the tour.. We were only in town for one day, so this was the best way to see the most in a short amount of time. Our host David Florio was friendly and polite. We all had a great time making memories with our kids.","August 8, 2018","larry_y"
"357","5.0","A must take tour!. Went on the tour today. Having never been to Niagra Falls before we decided to do a tour. Had a great time and our guide was fantastic! Thank you Ricky!","August 5, 2018","jeff_h"
"357","5.0","Ronnie and Brenda/ Our trip to Niagra Falls. Upon our visit to niagra falls me and my girlfriend were looking for the must do's while at the falls and Grayline tours hooked us up with the five hour American side of the falls tour which I highly recommend or due both sides if...","August 4, 2018","ronnie_d"
"357","3.0","American Side Tour. We did a one day stop in Niagara Falls on our way to Boston. We purchased 4 tickets for our family and for the 8:30 am tour and were told we would be back by 1 pm so we could drive onto Boston. Unfortunately, we...","August 4, 2018","elizabeth_d"
"357","5.0","Bob is the best tour guide ever!!!. Thank you to Bob for showing us the sites at Niagara Falls (USA side)! It was my first visit but my boyfriend had been many times and said Bob was very informative and told him facts about the falls Joe didn't ever know! Best of...","August 3, 2018","asheehan66"
"357","5.0","Kat was Great! Take the Tour!!. This past Monday, July 30th (our 35th wedding anniversary at that) we boarded the bus at our hotel on the Canadien side (Sheraton on the Falls). Our tour guide was ""Kat"" and we were given name tags and became her 'kittens"". There were probably 20...","August 2, 2018","julie_a"
"357","5.0","Sammy was very knowledgeable and entertaining!. The tour went very smooth and we were very pleased with all the sights we saw. It's a packed tour and Sam kept us moving and directed us the whole way so no one got lost. Lots of time for pics. Sam sprinkled in facts...","July 29, 2018","jim_m"
"357","3.0","Watch your time!!! Not a four hour tour. It would have been had the guide and driver not added in stops to a souvenir /lunch shop. Kickback?? Rude driver and guide who was not concerned about the fact that we had another tour we scheduled based on the information we were given by...","July 28, 2018","elainej302"
"357","5.0","Sam F. Showed us a great time!. My family signed up for this tour from our hotel, and we had a great time. Sam was humorous and knowledgeable about each of the places we visited and then some, because he told us about other places or restaurant recommendations, too. I wish we...","July 27, 2018","veronica_h"
"357","5.0","Larryy's Legends!!!. My family and I went on the American Side tour on July 18, 2018. We were part of Larry's group. The tour was phenomenal and very memorable. My whole family loved it! Larry is a great guy. He is very knowledgeable, considerate, kind, and very...","July 26, 2018","drubio14"
"357","5.0","all the sights and how easy it was with our guide.. I wanted to take time to tell you my trip was great with your guide Lawrence soos. he made all the sights and timing perfect for all on our tour.\nI will be back and hope we can connect again with larry,\nthanks again to...","July 25, 2018","walter_m"
"357","5.0","Awesome tour -- Thanks Bob!!. Our family went on the tour, we were part of Bobs Group. He was super friendly and knew his stuff. We didn't feel rushed and got to see everything. We loved seeing the Maid of the Mist and Cave of the Wind. Also awesome stop...","July 24, 2018","kimberlybl1881tu"
"357","5.0","Dan's Dare Devils. Very fun and informational. Gave us enough time to do everything and more. Told us more info. than I knew from my previous trips. My kids had a blast.","July 23, 2018","jennifer_g"
"357","4.0","Great tour! Longer than expected! Moe was great! . My husband, me and our two children (10&12) were part of Moe’s Family today! We had a great time visiting all of the sites! The tour guide was very enthusiastic and knowledgeable about the history and the area of Niagara Falls. We had a great...","July 22, 2018","adam_p"
"357","5.0","Couldn’t have been better!. We did a lot of research before coming on vacation and thought we had it all figured out, but went to the visitors center to recheck a view things. We ended up booking the 1/2 day tour was so glad we did. This is a...","July 22, 2018","cjsiroin81"
"357","5.0","Should be day 1 for everyone.. Larry was our guide and I can't say enough nice things about him and his tour. He was truly a pleasure, informative and engaging not to mention had a great sense of humor. I would recommend Larry and his tour to anyone going to Niagara...","July 22, 2018","leolady1966"
"357","5.0","Amazing tour. We loved our day tour with Captain Ron. He is an excellent guide who kept us on schedule and yet we never felt rushed. We loved the Maid of the Mist boat ride and the Cave of the Winds. We would love to do this...","July 19, 2018","408kathrynk"
"357","5.0","Larry was a great tour guide!. Better than trying to hit all the sites on your own. You’re pulled directly in front of each activity, and the tour guide (Larry was awesome) gets you in with ease, gives you history and details of things to look for and experience, takes pictures...","July 18, 2018","vaycaytime32"
"357","5.0","Great Tour with Larry's Legends. Me and my wife were visiting Niagara Falls for the first time and wanst sure if we should do the tour or try to figure it out on our own. We were right to take the tour, we were part of Larry's Legends group with...","July 17, 2018","eddie1076"
"357","5.0","Very professional with awesome guide. Mr Sam F. Was so enthusiastic and passionate about his guiding job. He really made the personal difference. The tour is a must for new inexperienced visitors","July 14, 2018","falmahdi"
"357","3.0","The Prady Bunch. Our tour was overall, just good. The bus arrived late. We were signed up for an 8:30 tour. When I approached the woman who gladly signed us up the night before, she held up her phone and told me, ""it's only 8:31"". The bus arrived...","July 13, 2018","route103"
"357","5.0","The Deal. This is one of the best t I have ever been on. We almost skipped the tour but were crunched for time so we decided to let them do the planning!\nGreat decision! Tom’s Team was perfect and a “just right blend of humor and...","July 12, 2018","kycycle"
"357","5.0","Fun tour and wonderful guide. The concierge at our hotel arranged this tour for us as we requested before we left our home in Florida--nice to have it pre-arranged and pre-paid. It was great to have that decision made before we left home. We went on the Saturday after 4th...","July 10, 2018","linda_s"
"357","4.0","Awesome time!. This tour took us to several interesting sites and also included the boat ride into the falls. Our tour guide Larry was great, he was very informative, and entertaining. Going on this tour saved us time waiting in lines, driving to the places, and finding...","July 10, 2018","cldiaz"
"357","5.0","A Most Wonderful Tour. Last time I visited Niagara Falls was over 40 years ago. My wife had never visited. We booked this tour and became a part of Larry’s Legends tour group led by Larry S. You can always get great information from someone who has grown up...","July 10, 2018","quest784949"
"357","5.0","Amazing!!. My family and I had a great experience on this tour! Our guide Darin was a very funny and informative guy. He made us feel comfortable to ask questing and joke around a bit! I would definitely come back and ask for him again.","July 9, 2018","yasemin_e"
"357","5.0","Excellent Tour and Guide. My husband and I signed up for this tour at our hotel lobby. The tour guide, Art, picked us up at our hotel lobby at 8:30 A.M. Art was thorough and told us a lot of the history. This tour allowed us to see the...","July 9, 2018","karen_d"
"357","5.0","Dan’s Daredevils/Gray Line-the highlight of our Niagara Falls vacation!. My wife and I chose Dan’s Daredevils Niagara Falls tour on advice of the hotel concierges, without doing a shred of online research in advance. We could not have been happier!!!\nDan was a gem-his Gray Line hi-top van was super comfy, with great a.c....","July 4, 2018","lpeluso1960"
"357","5.0","Excellent value!. This was the way to see Niagara Falls on the American side. Pick up and drop off at our hotel in Canada in an air conditioned tour bus that seats 24.\nLori was our tour guide and I would give her 10 stars if I...","July 4, 2018","cathelaw"
"357","5.0","Great tour. The morning first started by picking us up in the lobby of our hotel. We took our 4 and 5 year old on the 8:30 am tour. Which I recommend the earliest tour you can go on because the other tourist are not out and...","July 4, 2018","sbussing26"
"357","5.0","American-Side Tour of Niagara Falls with Maid of the Mist Boat Ride. Our tour guide was Ross (Fishes), and we had a great time! He was very knowledgeable and personable and made it a great experience for us. We encourage people to request him when making a reservation!","July 1, 2018","ashley_a"
"357","5.0","Niagra Falls. The tour was great!! Ross, our tour guide, was very knowledgeable and kept things moving. He’s a local and knew all the great tips to prevent any delays. Any questions you have he had the answer. The van was clean and well air conditioned. We...","July 1, 2018","kari62902"
"357","5.0","Niagara Falls American Side Highlights Tour. Best trip ever! My husband and I were running late to the pick up spot, and our tour guy David Florio called us to see if we where lost, and waited for us to get dropped off! It's good to know that there are still...","June 28, 2018","alsgirl2018"
"357","5.0","Art. Our tour by Gray Line was excellent because of Art, the driver and guide. He was friendly and so very knowledgeable. He should also be commended for his patience. It never fails you end up with people whom have no respect for the rest of...","June 27, 2018","pmp5015"
"357","5.0","A lot of fun & worth it. My boyfriend and I recently went on a weekend trip to Niagara Falls and did the 4 hour American side of the falls tour on a Friday night. Our tour guide Brendan was great! The tour was a lot of fun and very informative, and...","June 25, 2018","nikolenyc"
"357","2.0","Knowlegable staff, hard to understand though. Some attractions on route can be missed. Waste of time.. First off I need to say the guide was extremely knowledgeable about the attractions during the entire tour. However, he had a very sick accent and we could only understand about 50% of what he was saying. I am not trying to be rude, but...","June 25, 2018","karee_h"
"357","5.0","See it all and enjoy. Booked our trip through a rest area on I90 a few days prior as we were heading from Vermont to Columbus, OH to visit some friends. It was the 4 hour tour to see the parks, the whirlpool, and everything on the US side including...","June 21, 2018","edward_h"
"357","5.0","Awesome Tour and Guide!. Prady was our tour guide and wow it was fantastic! We were curious as to why it would be a 4 hour tour but we certainly received our money's worth! Prady was a fantastic tour guide. You could see how he took pride in giving...","June 21, 2018","jtswed"
"357","5.0","Exciting adventure. We did the whole Niagara Falls experience including fireworks at night. Our guide Brendon was great. He was knowledgable, friendly and made the trip fun. This tour with Brendon is Highly recommended.","June 21, 2018","beechldi"
"357","5.0","American Side with Barbara's Beauties. We booked a four-hour trip which was more like six. It was Saturday and crowded, so the traffic and lines made each attraction take longer. Barb could have short-changed us and kept it at the four hours she was contracted for, but made sure that...","June 17, 2018","melody_j"
"357","5.0","AWESOME way to experience Niagara. My wife and I decided at the last minute to sign up for a tour - and were lucky enough to get Rita as our guide. She was on time, knew the area, was super entertaining and very funny. This is definitely the best way...","June 17, 2018","jtm0"
"357","5.0","Niagara tour. Our guide Rickie was excellent. Humorous, knowledgeable and with lots of tips for navigating the local tourist scene. We had a great day. The tour was worth every penny. Highly recommended.","June 16, 2018","cadams4"
"357","5.0","awesome!!. My husband and I just decided to take a spur of the moment trip to the Falls. We had just pulled into the parking lot to get information on tours and such. What a find! We ended up booking a tour for Saturday. Our tour...","June 13, 2018","dooz1"
"357","5.0","Wonderful Tour on Tom's Team. Tom gave 17 of us on his 11am tour on Wed, 5/22/18 a wonderfully personal tour. He even remembered everyone's names after our initial meeting! It was clear that he thoroughly enjoyed sharing his knowledge and seeing us react to all the sights. He gave...","June 3, 2018","cekunzm"
"357","5.0","Sam F. was Outstanding!. Sam was a very knowledgeable tour guide and had the whole trip timing down to a science. He kept the group moving while providing valuable insight of the different parts of the falls.","June 3, 2018","birsch2"
"357","5.0","Great fun!. We had Art as our guide and he did an excellent job of informing us of everything as well as some little known facts. He managed to keep us together and was very patient. We would love to use him again!","May 22, 2018","dn43il"
"357","5.0","perfect tour package with boat ride. ron f. was are guide great guy I lost my camara and the park rangers looked I my camara see the gray line tour badge they called ron and I have my camara back with all my great pictures thanks to a honest tour and...","May 14, 2018","dmarshock"
"357","5.0","Fantastic tour, ask for Larry S!. We had a fantastic time on our tour, I've seen Niagara Falls before but this tour with Larry S was by the best time! His knowledgeable and witty insight was delightful and informing. I look forward to bring friends and family on future tours withe...","February 11, 2018","kip_w"
"357","5.0","Larry was great!. Took an evening, winter tour of the American side of Niagara Falls with Larry. He was extremely informative, entertaining and his wife provided us all with some delicious homemade chocolate chip cookies!! Thank you, Larry for your ""Legends""!","February 9, 2018","mamajodra"
"357","5.0","The Best of Niagara Falls. Starting with getting picked up at the hotel to climbing the scaffolding at Cave of the winds and ending with the Maid of the Mist ride, this tour was outstanding. Lori was an informed tour guide and pointed out the highlights every step of the...","January 23, 2018","bosoxfan1958"
"357","5.0","Rita was AWESOME!. Wonderful tour, most excellent tour guide! Rita had everyone laughing, each of us checking to make sure everyone was together and accounted for, and she was very knowledgeable. My favorite thing about the tour was Rita' s personal stories of the areas. Thanks for a...","January 5, 2018","emily_p"
"357","5.0","Wonderful half day tour. We went with Prady for an exciting half day tour of Niagara Falls. We saw so much more than we would have if we explored on our own. Prady was an excellent guide!","November 1, 2017","victoryn2017"
"357","5.0","Excellent Tour and Service!. We had a great time with our guide Rickie. He was very knowledgeable and showed us all the sights. We would highly recommend this tour as they do all the work getting you into the various sights.","November 1, 2017","larryf483"
"357","5.0","Enjoyable. Had a great time with our Host Rita, She made the tour worth the price. I would recommend her for any one that wants an informative and humorous experience.","October 30, 2017","christopher_m"
"357","5.0","Worthwhile tour. We booked a Gray Line tour through the concierge at our hotel-worth every penny!!! A little more than $1oo per person, it was almost 5 hours and we needed every minute.\nOut tour guide was Rickie and he was so fun and informed. Really nice...","October 28, 2017","linda_w"
"357","5.0","Fun and Good way to see all the highlights on American side.. Ricky was our tour guide and did a great job. He made it fun for us !! It was the end of the season so there weren't large crowds. It was nice to have a driver and get around easy. Ricky was informative and entertaining...","October 25, 2017","lynne_r"
"357","5.0","Our visit to Niagara Falls. With the help of Kenny L in the Angola, NY visitor information booth and the awesome tour provided by Larry S, we had a wonderful trip to Niagara Falls. Thanks for the help!!","October 24, 2017","audron_b"
"357","5.0","Great Way to See the Sights!. This was our first trip to Niagara and this was the best decision on how to see some of the best sights. The convenience of this tour alone is worth the money. We were picked up at our hotel and we had easy access to...","October 19, 2017","jjeangenie"
"357","5.0","Niagara Falls sightseeing tour. My husband and I visited Niagara Fall NY on 10/8 - 10/11. We opted to take the Gray Line Niagara Falls American tour. Our guide was Tom. He was excellent!!! Very knowledgeable and friendly. He addressed each one of us personally by name. There was...","October 16, 2017","kimberly_l"
"363","1.0","There pas nobody.. I came at the meeting point at the good hour. There was nobody and nobody in the place knew this activity. So I've lost 48€","March 10, 2018","thibault_m"
"364","5.0","Thousand Island Cruise. We enjoyed this ""Thousand Island Cruise"" (Canada side ) very much. Lots of islets with house on it. I love the two islands that is joined by a small bridge maybe less than 20 foot long. I just wonder where do they get their electric...","October 17, 2018","132manolitom"
"364","1.0","Are you seriously charging people for this?. The only redeeming quality was that there was a bar onboard. Honestly Had there been a plank I would have walked it. It was the most boring way you could possible spend a hundred dollars. And where do they hire the guides? Apparently there is...","September 15, 2018","bob_c"
"364","5.0","Very enjoyable 90 minutes. Took the tour in late afternoon - good voice over giving interesting information and quite witty. Bar with snacks and refreshments, not too pricey.\nVery relaxing","September 13, 2018","geraldine1250"
"364","2.0","Overpromised and not reflective of views of 1000 islands. I've taken three tours of 1000 islands so far,\n1) Brockville 1000 Islands and Seaway cruises\n2) Gananoque Boat Line\n3) Kingston 1000 Islands Cruises\nOut of these 3, the Discovery Tour in Kingston was by far the worst.\n- It lacked views as it...","September 3, 2018","aneet_a"
"364","1.0","Thank goodness we did the 90 minute cruise and not the 3 hour cruise.. Very disappointing, we were looking forward to the cruise all week. We thought there would be more information given about the history of the area. The speaker had no personality and added no value.\nI give it one star because we were safe and didn't...","September 2, 2018","muskokabug"
"364","5.0","Great time out on the water. The 1000 Island boat cruises are a great way to enjoy some time while in Kingston. We did the 90 minute tour and it takes you by various sites and provides a narrated guide tour. There is a snack bar that is also licensed.\nWe...","August 29, 2018","bluejai"
"364","4.0","Nice way to pass a few hours. We went on the 1+1/2 hour cruise. It was a good way to spend time on the river on a hot day. Be warned that you cant hear the commentary from all parts of the boat, so if you are desperate to listen in, board...","August 27, 2018","angela_w"
"364","3.0","Nice little trip, with some good commentary along the way. Took the shorter 1 and half hour trip.\nEnjoyed it overall as did my younger children.\nThe boat trip for me was probably too long though, an hour would have been just right.\nThe river is beautiful and so much history to take in.\nThis...","August 16, 2018","ianr201520"
"364","3.0","It could have been better!. I thought we would have a live guide on the cruise but instead they played a tape of the different landmarks in Kingston. We could barley hear it and it was confusing Most times. It was crowded upstairs and no available seats.","August 14, 2018","marz4332jj"
"364","4.0","Wonderful Views of Kingston. The harbour cruise of Kingston was a wonderful 90 minutes. Even though it was overcast, it did not diminish the cruise. The views of the city were lovely and a brief introduction to the 1000 Islands. I enjoyed the commentary of both the captain and...","August 14, 2018","mjbasmith"
"364","4.0","Nice cruise of the harbour. Took the 90 minute cruise as I thought was going to be enough for my 3 year old (in fact, she probably would have preferred an 80 minute option). But for most of it, she was pleasantly content to check out the sites and eat...","August 7, 2018","derek_h"
"364","4.0","Discovery tour of the 1000 Islands. This one and one half hour cruise of the various islands was terrific. The staff were very pleasant. A great way to see the various islands. Once we got over the voice of Sir John A MacDonald sounding like a pirate, the information piped through...","June 23, 2018","louise_d"
"364","1.0","A waste of time and money. I would have given this zero stars if possible. Parking in Kingston is terrible. More terrible is the state of the roads. But my rating of “terrible” is for the commentary that goes with the cruise. It is not a live commentary, but a canned...","June 14, 2018","renate_d"
"364","5.0","A Much Needed Return to 1000 Islands. The first time I traveled along 1000 islands was as a young girl on my father's cargo ship headed for the St. Lawrence Seaway locks. I will never forget the pristine waters and the hundreds of islands: each one distinctly different from the other. I...","December 23, 2017","captaingafos6348"
"364","5.0","Museum conference tour was awesome!. Attended a conference in Kingston and got to experience this cruise while there - despite the rainy fall weather we enjoyed our trip on the Island Queen. Food was amazing - a mashed potato bar - who knew?! A smooth ride with a visit to...","October 31, 2017","katejourney"
"366","5.0","Excellent Experience!. The Whistler Food Tour was a wonderful and delicious cultural learning/dining experience! Phillip was a knowledgeable tour guide ... we learned a lot about the area, the food and the surrounding cities. The food was excellent, and there was plenty of it! They were very...","February 21, 2018","robinpladlaw"
"366","5.0","Great activity for Whistler. Great food tour. Really enjoyed the guide and explanation of the different places we were visiting and stories behind some locations. Would highly recommend for anyone visiting Whistler.","February 5, 2018","mattb4951"
"366","5.0","A perfect start to the weekend. The tour was fantastic, a perfect balance of local history and culinary culture. Phillip has fined tuned the tour to a relaxed yet informative pace, where you have time to savor the meals and drink along the journey whilst being able to interact with other...","January 15, 2018","adam_r"
"366","5.0","Thank you Phillip Mitchel. I really enjoyed the tour. More than I thought I would. Mr. Phillip has excellent taste in food and has a long, successful history in the food industry. Sure we got to eat food, but knowing the history of the food just makes you enjoy...","January 12, 2018","alston_t"
"366","5.0","Highly recommend this Tasting and Cultural Walking tour!!. This was a GREAT activity to experience in Whistler. Do it on your first day. Phillip, our tour guide was extremely personable, knowledgeable and interested in each of us as we walked and tasted our way from the Upper Village to the Middle Village to...","January 7, 2018","000van"
"366","5.0","This is a MUST for your first day in Whistler!. This was definitely the best choice I made for my entire vacation! We tried to squish a lot of BC in just over a week so we only had two days in Whistler. This tour you get to learn about a bit of BC History,...","December 6, 2017","lindsay_t"
"366","4.0","Overall informative and fun. Phillip knows food and the area and it was overall informative and fun. We did not feel full with portions that we had ,the largest being a potato salad. The wine or craft beer sample never happened and we were never told why. One of...","October 25, 2017","chicagojames1"
"366","5.0","A Must-Take Tour. Philip did a phenomenal job on our tour. As a retired chef, he is very knowledgeable regarding the culinary world. He is equally knowledgeable when it comes to the history of Whistler and local Indian tribes. Philip also explains cultural influences of certain dishes indigenous...","September 29, 2017","jeff_e"
"366","5.0","Informative, Delicious and Great Experience. Philip brought his wealth of experience in the food industry into explaining the background and content of what we ate. We sampled what seemed to be some of the best food that Whistler has to offer, from simple comfort food to beautifully presented gourmet dishes...","September 3, 2017","barvilstewart"
"366","5.0","Food tour. Philip has a good historical knowledge of Whistler and its development coupled with very tasty food selections that are based in local BC culture. The tour itself is educational and worth the price. He makes the the tour very interesting with his commentary on the...","July 4, 2017","toulouse777"
"366","5.0","Spectacular!. I had absolutely a wonderful time on the food tour! Great selection of food! Philip is awesome! Get to taste different types of cuisine as well. Definitely worth it! Great way to explore Whistler! Highly recommend this tour!! You won't regret it! Two thumbs up!","June 13, 2017","89lindalinda89"
"366","5.0","Introduced to restaurants new to me.. I have been to Whistler a number of times but this tour introduced me to two restaurants that I was not familiar with. Timing was comfortable. Walking from one taste to another with Philip telling us about the history of Whistler and pointing out other...","April 4, 2017","marsha79"
"366","5.0","A great experience!. I've been to Whistler many times but never would have thought to do a food tour. So glad I did. What a experience. We were taken to six different restaurants,some of which I never even knew existed and had tapas style tastings. I have to...","April 1, 2017","ktmoods"
"366","5.0","Amazing culinary treat with a trained chef!. What a fun way to learn more about Whistler! The tour features local foodie restaurants that tourists would never find with absolutely delicious tastings. At each location, a representative from the restaurant presents the food making the experience that much more authentic. Philip did an...","March 29, 2017","globalfoodiefun"
"366","5.0","Off mountain exploring at Whistler. We have had several visits to Whistler when we need some down time from the mountain. We discovered, on most recent trip,the Whistler Food Tour and spent 3 great hours with them.\nWe walked, listened to some interesting facts and ate some wonderful food.We discovered...","March 29, 2017","cloud70"
"366","5.0","Really fun! Really Delicious!. What a fun way to spend an afternoon in Whistler! I have been to Whistler before, and eaten at some wonderful restaurants, and this tour has opened my eyes to new restaurants I might not have thought to visit otherwise. The stops were well thought...","March 24, 2017","amandanicole04"
"367","5.0","Great tour. Covered a lot of history and guide was very knowledgeable. Walked at a good pace.\nRecommendations for shopping and restaurants was excellent.","October 29, 2018","miriam_n"
"368","3.0","More a talking tour than a walking tour.. When you book a ""walking tour"", you expect to cover a bit of territory, but our guide simply took us around a very tight local area, and we were stopping for 15 minutes every 10 minutes. OK, we learned a bit, but it wasn't what...","November 21, 2018","alan_e"
"368","5.0","EXCELLENT. Our guide was Marie Legroulx and she kept us informed and entertained throughout this excellent two hour tour. We saw as many sights as possible within such a short time scale and felt that we had fantastic value for money. She is a real enthusiast...","October 26, 2018","peaseblossom85"
"368","4.0","Interesting and Informative. The guide, Clarice? was excellent. She lives in the area and her knowledge and enthusiasm was wonderful. The tour was well paced and she showed pictures at various points to illustrate the history of an area. I would have given the tour 5 stars except...","October 14, 2018","francisshm"
"368","3.0","Interesting facts and nicely organized. The tour advertises that the starting point is an “easy walk” from the pier. That is not at all true. There was nobody at the pier to guide us, so we had to find our own way. The walk was about 8 city blocks, and...","September 17, 2018","jpc783"
"368","5.0","Great stops and very friendly and knowledgeable guide . The tour stopped at and passed by all the big and some small sites in the Old town. Our tour guide was very friendly and knowledgeable about the city, its history, and places to visit after the tour. Our guide was born and raised in...","August 29, 2018","zach_b"
"368","5.0","very knowledgeable tour guide. We took the 2 hour walking tour starting at the visitor's center and ending in the lower city. It was a small group of about 10 and we learned alto about eh history the city . This is great to do on your first day...","August 27, 2018","james_d"
"368","5.0","Very informative and enjoyable. I would definitely recommend this tour to anyone interested in the history of old Quebec. Our tour guide, Genevieve, was very passionate on the subject, and included plenty of fun tidbits of info about the city's history. It was an easy walk, and very good...","August 13, 2018","katelyncamer0n"
"368","4.0","Good tour and Walking Salesman. I really enjoyed the tour with Michael as our guide. It was very informational and he knows his history. The tour would be better if he was not constantly being a walking salesman for places to eat, other tours, places to visit. They of course...","August 9, 2018","teresa_s"
"368","5.0","Best way to see City and hear the history . Highly recommend this walking tour. It was an informative tour with Anne. The 2 hours is the right amount of time to see the old city and hear the history. Anne is an engaging guide who knows her facts and brings the past alive for...","July 29, 2018","maryannb219"
"368","5.0","Learned so much history!. Clarisse was awesome, especially dealing with a larger group than normal because another trip guide could not make it. She has so much personality and we learned so much!","July 8, 2018","ruth_h"
"368","5.0","Highly Recommended!. My mom and I took the walking tour of Quebec City with Francois and it was amazing. He was very knowledgeable about the city and illuminated the city in a fascinating way. I highly recommend the tour and Francois!","June 16, 2018","taylorr1107"
"368","5.0","Informative and fun.. Francois did an excellent job relaying history with a mix of humor. There were a couple of stops at the beginning of the tour that were a bit long but once it started moving it was the perfect blend of walking, climbing and resting. The...","May 30, 2018","michelle_l"
"368","5.0","This tour enhances your trip. Are you debating whether or not you should pay for a guided tour of Quebec City? Take the tour. Our family of four (including two teenagers) signed up with Tours Voir Quebec and went on a two hour Grand Tour with Robert V as our...","March 20, 2018","michelleruss"
"368","5.0","Learned so much in good company. Our tour guide was Robert Simard. He was wonderful. He knows so much about Quebec city and its history. He made the tour a total experience. I lived in Quebec City for 3 years and I found out that there were a lot of things...","February 17, 2018","janice_p"
"368","5.0","An excellent educational and enjoyable experience. We stopped for a couple of days in Quebec City while on an extended motor tour of the Maritime Provinces, Quebec and the N.E. U.S.A. and took part in the Grand Tour. We fully appreciated the guidance of our leader, Simon, who took our group...","October 24, 2017","len_l"
"371","5.0","The Magnificent Niagara Falls with Airlink. There are not enough words to describe the Niagara Falls! Our tour included the boat trip: A lot of fun and mist :-) Then you can enjoy a great view to the entire Falls from the top of the Sheraton Hotel, and later on to...","July 29, 2018","gayanenovikova"
"371","5.0","Excellent Tour with Airlink. My cousin and myself did this tour on 13th June 2018 and we both had a wonderful time. Our tour guide Alicia was very knowledgeable, entertaining and really good fun. I must also comment on our very safe and courteous driver Ilahi.\nWe had lunch...","June 16, 2018","ammor"
"372","5.0","Excellent, delightful!. An absolutely lovely tour of the home and national park dedicated to Anne. Plus some magnificent scenery and lovely homemade muffins! Highly recommend this event. We were there in October 2017, but it would not give me that date option.","December 20, 2018","dlantanaitis"
"372","5.0","Very enjoyable day. Don was very nice and arrive 15 minutes early. The car was comfortable. He had a microphone so even though it is not a large car, everyone could hear him very nicely. He was a knowledgeable guide and was able to answer more questions that...","September 29, 2018","402brendam"
"374","5.0","Awesome Day!. We did the beer,wine and cider small group tour. Our guide Joe was amazing! He was very knowledgeable and made the day great! I would absolutely recommend this half day trip!","November 11, 2018","j7381ldlisah"
"375","4.0","Absolutely Worthwhile!. We usually don’t avail ourselves of “high-tech” experiences. But we are always interested in learning about the history of the places we visit. In this case, for the first time, we selected this virtual reality 3D experience. It was a good decision.\nFirst, I recommend...","March 4, 2019","objective-not-pc"
"375","5.0","Excellent Stroll!. Clarisse is a wonderful and fun guide. We had some seniors in our walking tour, yet she tailored the pace to accommodate all of us. Interesting as she was charming, I highly recommend.Just lovely!","October 15, 2018","3guys1girl"
"376","5.0","excellent way to learn about the history of the Mont Tremblant area and have lots of fun. This was such a great way to have fun and learn the history of the Mont Tremblant area. I highly recommend this activity when you visit the area.","September 17, 2018","ltelder"
"380","5.0","Rafting in the snow!. So amazing to see so many bald eagles and a few seals while floating down a river in the snow. Thanks to Jordan and Matt for a fun and interesting experience.","December 31, 2018","tina_d"
